,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde avec AFP,Présidentielle américaine : le comptage des votes dans l’Etat de Géorgie se fera aussi à la main,"Un règlement adopté vendredi prévoit un comptage à la main en plus de celui effectué par les machines, ce qui pourrait retarder la publication des résultats dans cet Etat clé où Donald Trump avait contesté sa défaite de 2020, concédée pour quelque 12 000 voix.",https://www.lemonde.fr/international/article/2024/09/21/presidentielle-americaine-le-comptage-des-votes-dans-l-etat-de-georgie-se-fera-aussi-a-la-main_6326020_3210.html,https://img.lemde.fr/2020/11/04/0/0/3600/2400/1440/960/60/0/b7b78fe_5657142-01-07.jpg,2024-09-20T23:46:01Z,"Le personnel électoral compte les bulletins de vote du comté de Fulton, à Atlanta, dans lEtat américain de Géorgie, lors de lélection présidentielle du 4 novembre 2020. JESSICA MCGOWAN / AFP
LEtat d… [+2532 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Nouveau gouvernement : Michel Barnier a transmis une liste de noms ""finalisée"" à Emmanuel Macron, selon l'entourage du Premier ministre - franceinfo",,https://news.google.com/rss/articles/CBMijgJBVV95cUxQX1pUOUdvNHRsd2Q0WVhyVE9aNUhpTWFDdTZVR0ctS2tuOWptM1VZbVdER2ozdWNkS1phX2syLWNzUEl5Zm5SYkZ0UG5hMGVYUjg4bkszZEZVWVVIZlpMYzI1TC1tN3luTWxrak13b004MjRjc0I0TURhOVRQeThNUlpWVGtoSTJscjZfRHZXVTlnR0IwRHYyYjhscVBoWXA3Q1RydmRlOFMxN2FHWGQ2ZHl5aFhQbnNCSVRFWS1wRjF0eGVQclZsdVU2WXZkS0VxVzRXVHZUWVhXbWpFbmFoeWV6QW9LRUVWd2tCdEQ2N2VpdDc1cjVvUWpTUHM0bXpMS0tSN1MtNHNDMkpCT3c?oc=5,,2024-09-20T21:35:26+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct : le Hezbollah confirme la mort de son dirigeant Ibrahim Aqil, tué dans une frappe israélienne - Le Monde",,https://news.google.com/rss/articles/CBMiggJBVV95cUxQV092YlVCY0J2Q2UwVlhib2E1eHM5TkR2a1FRZlFvVXctek9QbWp4Ukh3LVJZbjB2ZjFuT0NtLXpiWUZCMTRNbWpfUThfWmFHamlXcmEtWEdfZkFVNXRqQ0szN3VWaFFNQXMxVTRCZWZUMGdaWS1QTHlwZ19udnE3LXc4d2EyMlowQkZRSjhscEIxa2pMc2phQVdGSG4wbUpmWEZJbUZjUXl1NmtLaDBuNlB3LXZEaERvS25zOTh6QzFYZUxpdlFFSS05NkV2T05ScnlMYXhPRTEwQWVKME81MS1uRkJQVXJtLWhodU8waTJNSHpQNnI1eUZPSDJTTTM5Znc?oc=5,,2024-09-20T21:28:36+00:00,
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,John Elkann : le patron de Stellantis et Ferrari visé par une enquête pour fraude fiscale en Italie,"Le litige porte sur la succession de Gianni Agnelli, ancien patron de Fiat mort en 2003, et oppose sa fille Margherita, qui a hérité de 1,2 milliard d'euros, à trois de ses huit enfants - John, Lapo et Ginevra.",https://www.lesechos.fr/industrie-services/automobile/john-elkann-le-patron-de-stellantis-et-ferrari-vise-par-une-enquete-pour-fraude-fiscale-en-italie-2120407,https://media.lesechos.com/api/v1/images/view/66edd078903bd97e661bc1d8/1280x720/01201736294333-web-tete.jpg,2024-09-20T19:43:47Z,"Coup de tonnerre dans la dynastie Agnelli. Les procureurs italiens ont ordonné ce vendredi la saisie de près de 75 millions d'euros concernant le président de Ferrari et Stellantis, John Elkann, et q… [+1409 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Procès des viols de Mazan : qui est Nadia El Bouroumi, l'avocate de deux accusés à l'origine de plusieurs polémiques ? - CNEWS",,https://news.google.com/rss/articles/CBMitgFBVV95cUxOXzFtdmFucm4yZGdIb29SZWNDQ2Z3SGxQQzRkNTVna2FGM1ZOdEFZb3ZZTG5RWHFRVWpkSXpYdWNYd3Zhc0Q0bjdUWDloczIyaTM1UkwzUG1LY29Cc1N4VTNnTm9xQzdyNEhwekh3TnR1VlJSaWVfQ082SmF5a284R1o1dmhWTEFlYWFNMVRPdkFQX3NTX3lCU2ZMQ1dJTGRKSlJ0dnNOaFlTOWk0ZUlueDB4TFhZQdIBuwFBVV95cUxNYXhEUUtuSlVTX3BYWnROX2RfakE3QlQzNmJWQnBxaW1HRUtHanRyWDhXY1lLQkFoQnF3N1lKOFk2c3ZocEtGc2FrZ1RhNjN6MkpQQTNZZmgzV01UOVdUWGhGNEJiUXhrN0pnTDRDTkJXTWJmRkRaNTJ3NHotS0dnVTFNXzgwWTdrV3o3UldKRk93Q25Ka1VacF9lLUtTSzQ1cVZNeTJPTk9Xbm4ydFJlMk5jYXpiNl9oa1hF?oc=5,,2024-09-20T19:17:54+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Le diplomate Luis Vassy désigné comme nouveau directeur de Sciences Po Paris - franceinfo,,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNRS1QYkRnYV9ncUV2aW5CSHNkMy1uZW5IMF9Kdk9pWnNnWW1yclEwZC1lTEFEckVVMzRYamw3Ukk1SmpaYW5uQnBUSlYzWHRHLTFFZ0JRNDl2dnNQZDRUcFVPNlRZY0hhbjk0aHFUdlBTQi01T2hVbmJtZ0RHcXhrdHF5Rk5fdDNGX2tzajktM1hvcTQ1TlpTOGJzRkh2WC1ScHlFWWc5dVNLN2tmSHhKbnZ3SUNyUU1tQUwtY2NSV0FpVXM?oc=5,,2024-09-20T19:17:50+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Marie-Christine Corbier,"Luis Vassy, un diplomate qui veut « rénover » Sciences Po","L'ancien directeur de cabinet de Stéphane Séjourné sera le prochain directeur de Sciences Po. Les deux conseils de l'établissement ont donné, ce vendredi, leur feu vert. « Le retour à la sérénité est la priorité », écrit-il dans son projet. Tout en dessinant …",https://www.lesechos.fr/politique-societe/education/luis-vassy-un-diplomate-qui-veut-renover-sciences-po-2120406,https://media.lesechos.com/api/v1/images/view/66edca627c24e3724f1b1a0b/1280x720/01201721903128-web-tete.jpg,2024-09-20T19:17:50Z,"Le vote du conseil d'administration de la Fondation nationale des Sciences politiques (FNSP), ce vendredi, a confirmé le choix de Luis Vassy , fait la veille par le conseil de l'Institut d'études pol… [+5365 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"« On repart 50 ans en arrière » : au procès des viols de Mazan, le visionnage des vidéos se fera sans la presse - Le Parisien",,https://news.google.com/rss/articles/CBMikwJBVV95cUxOYks2bWg2WkpLUVF3YzBXSU1DdF9oOTNGbDJ0bFRrTzRiYW9GUFVzNFBNNUZwTXg0dFVsRUZ6QTlOeG9KUFFpWkhOaW9JQVU0VTZ5cDY2NjNnT1BoeGMwUDFzNmtNSkZmUVRYVFl3enpXeE4zMUM5YkVjeUc3MU5Ya3RDYUJLWWtNazJ1NDJmZnNiVVZ1ZU95MjJDcDNFN3pRNEZLVHhSTXZIN1llUXZSWFcya3dhRGVMVzlZYlJGbUVieW5NMFVvcFlxTllQWmpYN3NMbHlUYnRMbXNmRTkzN05lYXFONUFLQ1pIeWVFYjhUaTZ1ODR5djljNVpsY0JPaC1STEItSDY2U3VXQ2NnUHUzbw?oc=5,,2024-09-20T19:06:00+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,"Les gens du voyage s'installent ""de façon illicite"" : 200 caravanes à l'entrée d'une commune près de Toulouse - actu.fr",,https://news.google.com/rss/articles/CBMi_wFBVV95cUxQQko3cjZYdnozZkFleEtwa2U5OHVTdTN5SHVScUhoeWxrN0lpUVhFUGxmSmJKU09neDJOeUszU0M1aG94WGJDUDhlTnZQZVVYQ3lHV2F4ODVXaGZKbzhVLTEtdGNhT2VDcUtxNWpLdnZQY0ZtZmdaU0hMbXh4dzZndVIyd0tFa2RERUtPOU43NW5qcGZ0MUlRUTgwQ1hJSWFveGo2aHVRN2M0TkhiOFhLZFlrWFV1MVpqTS1tUDR3Q2t0Q2xBSW1tRGlpWDg3QUpvQzZYLXl5aVhIQVBpZVp2ZHhRUG1nMlRQeTZSZDVRTng4cERPdDVGbXZwbGRCa0k?oc=5,,2024-09-20T17:27:21+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Scandale des crèches privées : le groupe Écologiste et social demande au bureau de l'Assemblée nationale d'engager une procédure contre Aurore Bergé - franceinfo,,https://news.google.com/rss/articles/CBMiowJBVV95cUxObGpoYWppSFc0aEY3amxId0xYOWl2VW1xRmpSTnVaazZ3ZDVMeDZzZVJiUW1XeWFNbEJ1LWlNSlVUUUtUbUpvQTBVVlFwQWZQTXJDTzVGVk1LRko2VVNjV3VxbF9fc3A2d3J0LV93bnhLdFRHcFZyZXV1d1ZOOWM4U0FsczhNRzl0RFNkeGMyc294MVdONFVsbDQ4czZLQW1VWV90NW4zSkZsWkEzaTRrcFVwTjVJelZLN01zS1RXUjN1c3Y1dFIyeEdDdjJwUnYwVmpPbUFRUGEtSHlqelBZOC02ckdHSlI1RXlER3NuUXJpTUtkQUZqWXpiSWxUVkp6bVdiSUdrSE0yZG01NnNqWUR2Y3pLc2YtOExNcWNrbjZXU1U?oc=5,,2024-09-20T16:13:48+00:00,
