,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMitgFBVV95cUxNMzZoV2JLelQxZWNBUzI5NXh0V1Z1MWFLeTByaEYzWEZfNnBzdmljZmw0ZVZEVGRvU2lOcnlCcXF0aVZvbGFOOW9uQkZvcERCWklWQlJPUXJ6b1R3dW5tX2pNUUw5LUtlc0w0czZ0anhzMXlTZVh5T0xJb0xuOGdhMDdfUHlxcTMyb3dCcENpYUNrWGlkQ202cmVfd21zaVZIaGxTOENmYlB2OVd4UGlTaVNHOFkxd9IBuwFBVV95cUxQNXd3dE1CdEEwLVNKbnA3WVg0Q19PSVdHOE9uaFhneEJjbG9tNEJ3ekxWSVpiQnR6TTNtUlgxblNITlZLWTlXQ1dKSktKcTZSeGhDREo4UHZoWUtHT0F5V3l2NU1TR2NXSVBnRExscDRScDJ4SWpZMEJETExjTHNxZUc1eXN4WXd3SG5oWDhvTDBpM25pd1pxckl0bTJhZFdGbXEzSmc5WEtnaWZfaEp4cW40b0xyZlJwRzQ0,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T20:00:22+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPTXRtendMSm9rWndNVkpDZXY5eDZ5ekJWdGotNHlZRWQzUFU3VE4yN0dyVmRlLTNMTnQ5SmcxU1JPelk4cld6Qm0yQTUzemJQcHktOFBwN05wTUltSW9URVAwZkM3ejdudVhsTkFDOWUxaUpIbldoZnVqbnpXMEdFSU5hWFU0aDVEODVWbFpKT09uRTRnX2FCaFpBMnFjNUQxVGJVN2hCWlVqVVpMZ1J2UVVnUnB4LXVKLXBvRUZ3TTVOcmdpODVsaUFTSEFBd0ptcFJZ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T19:53:38+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3gJBVV95cUxOeTRmSXBHOHVpMFg4RW1NbXV2dmFQeGtJMEJDaGI4WE1SMDZqUVNTNFJoT2NhTHo5ZFEyVm93TlRsd2w0WElKcW1MbGt3TVVsZEs1TFpTSmxGY1VxTnFXSEhySUZtbW5wMFNnUzJjVkcwRTJLRHlLbTltS2RNNWdtZU0xei1JWkhlTS04ZGZHaC05WUU0enNHWGhhcGtBY0ZzczY1cHpMVjZxQUxlbGMtTGtvWThVMWFYQ2xMa1psVGQ3RzdfeHBNX3NQaGo4UU5Md2xGZGZtdnBLWWxyenlIczV3UjlSOTBHdklGeGNlRTE4MUlTYXphbTUyZ20zZ0V5OGhBZ1I0TVVDOUdDc3AzMjJuWU1UVDVCanBOcnQtMDlzSG9Rckw4UXRRbnlMWjROdWNtZjRJNWxTem83dGVIUE1rSDVKREg3WEg0OC1Kc1hOOUQ0Z3IzUFdkSlRsdw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T19:25:58+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMizAFBVV95cUxNZlNGWm1FUnZPR09QeXpCWklxT1FIY1pXWWh3ZGVFWTFFMklSYko2ejFQS2Z2Y1NTZzB2bjNhSXhncld2bnpEbzMxblduRFYzdUFjcFhPVDRyMnY2aHdSeFJIM1Q0aENNTTdJRjg1QlBpZFJ0cExzVnNnQkoydmhpWElrd0tYOXRiTVROTTcxNzhTMXR5dlAwSUpYbG1lSUgtak1SWjlUN0ptX3IwS1N4ZjJFc1B6N3VHa0cxVUhXajJ5NnhWZTN6QW5uMWY,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T18:28:23+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Hadrien Valat,"Budget 2025 : Eric Lombard s'ouvre au PS, qui attend encore des « concessions remarquables »","Le ministre de l'Economie s'est dit prêt à « bouger des curseurs », y compris sur la réforme des retraites, pour qu'une partie de la gauche ne vote pas la censure. Au centre du jeu, les socialistes, reçus ce lundi à Bercy, mettent tout leur poids dans la bala…",https://www.lesechos.fr/politique-societe/politique/budget-2025-eric-lombard-souvre-au-ps-qui-attend-encore-des-concessions-remarquables-2140783,https://media.lesechos.com/api/v1/images/view/677c1bfc49ca572af71a27b8/1280x720/01303062085102-web-tete.jpg,2025-01-06T18:07:50Z,"« Tout est sur la table », a répété ce lundi matin Eric Lombard, dans une interview sur France Inter lors de laquelle il a multiplié les mains tendues en direction de la gauche, et tout particulièrem… [+4028 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Leïla de Comarmond,Dialogue social : François Bayrou entame un round de consultations avec les leaders patronaux et syndicaux,"Le Premier ministre va commencer à recevoir ce mardi les partenaires sociaux à Matignon. En matière de dialogue social, il s'inscrit dans la continuité de son prédécesseur.",https://www.lesechos.fr/economie-france/social/dialogue-social-francois-bayrou-entame-un-round-de-consultations-avec-les-leaders-patronaux-et-syndicaux-2140782,https://media.lesechos.com/api/v1/images/view/677c1beedf6fa064f4267816/1280x720/01303064045552-web-tete.jpg,2025-01-06T18:07:36Z,"Alors que le gouvernement s'attache à trouver l'étroit chemin qui lui permette d'éviter la censure sur les textes budgétaires, tous les regards sont tournés vers les consultations engagées par les mi… [+3879 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Bastien Bouchaud,"Justin Trudeau, la fin d'une dynastie politique","L'usure du pouvoir a finalement eu raison de Justin Trudeau. Libéral et pro-immigration, charmeur et télégénique, il avait séduit le pays il y a près de dix ans, mais son étoile a pâli aux yeux des Canadiens.",https://www.lesechos.fr/monde/ameriques/justin-trudeau-la-fin-dune-dynastie-politique-2140777,https://media.lesechos.com/api/v1/images/view/677c19a7a0bdc9799427a377/1280x720/01303058586344-web-tete.jpg,2025-01-06T17:57:52Z,"Il n'a pas pris sa décision après une balade sous la neige, comme son père. Justin Trudeau a annoncé sa démission après des mois de spéculation sur son avenir politique, contraint et forcé par la réb… [+5587 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi-gFBVV95cUxNMWRmU1hQMGo1RGtwaWtOaDUzaWNuM2YyRDI0WmtnM1lzXzM3YVp2U1UyWFd3NlNsd19Ud190UnlXdHRWcThrM3A3TG9ITVVaUEx1OHZLUmNVdXlwRVBCcUVNUjhhQjN4MThRSmt3a1hJTDdiRkpVSjRuUTQ5T3RuWF9PTldteDFnRDl2aTkzX1FnTExjSzVXU1UzTlN0MFZtNHhSTU53S2VyX0JWTFpyakQ5TFFOTFBGMFMwRGVTdUF2N1AtNTN0c1JPcmRla0Z0ODJDcGM5LXVlc2NQMldNRlR3ck9RT2xkdU5yNXp6TzhTOEZsM3VNdXVB,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T17:04:59+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Solveig Godeluck,Canada : le Premier ministre Justin Trudeau annonce sa démission,"Le dirigeant était au pouvoir depuis neuf ans. De nouvelles législatives auront lieu le 24 mars, le temps pour le parti libéral de se trouver un nouveau chef de file.",https://www.lesechos.fr/monde/ameriques/canada-le-premier-ministre-justin-trudeau-annonce-sa-demission-2140755,https://media.lesechos.com/api/v1/images/view/677c06dcbfd19f35d96b11cc/1280x720/01303058526890-web-tete.jpg,2025-01-06T16:37:43Z,"Justin Trudeau jette l'éponge. Lundi, le Premier ministre du Canada a annoncé sa démission lors d'une conférence de presse. Sur le perron, dans un pardessus sombre et cravaté de noir, il s'est efforc… [+3546 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi4AFBVV95cUxQY3lVTUpHM3V3eERKSWhiWHB3Si1VNU9IMWliVjNoeW9jaWNzUjZtNW8tMG1PQ0dLRDdSaEg5VDNhVmFka1g5a3RFcHNoa0tLM2JEMW9qZ0FSNy1FeFdiQ2dfY2Q3aTlsUmtPcEx0ZzI4QVRHbElQZDVSUnRUWmNzRXplQURraEdqcURUeHdJNkRDbEo2UXZQWVpiazAybVFSa2NXQjlrYW12MGdOYXZ4ckRzczc2NnJZMC1vcTdWZEgxMG9fVHFORkp5ejB0ZHpiUFpHZGhMNXk5WHp1bzk5NA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T16:31:44+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
10,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume Guichard,Voitures électriques : le marché allemand freine brutalement en 2024,"Après la suppression des subventions publiques à l'achat, les véhicules à batterie ont perdu du terrain face à l'essence et à l'hybride. Mais ils devraient prendre leur revanche en 2025.",https://www.lesechos.fr/industrie-services/automobile/voitures-electriques-le-marche-allemand-freine-brutalement-en-2024-2140721,https://media.lesechos.com/api/v1/images/view/677bf9424197015a7642348b/1280x720/01303059404978-web-tete.jpg,2025-01-06T15:39:40Z,"Difficile de vendre des voitures électriques sans subventions. Les immatriculations de voitures à batterie en Allemagne ont lourdement chuté en 2024, décrochant de 27,4 % à 381.000 unités, d'après le… [+3078 chars]"
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Stéphane Loignon,Impôts : comment le gouvernement Bayrou entend mettre les plus hauts revenus à contribution,"Les règles de rétroactivité empêchent d'appliquer le taux minimum d'impôt de 20 % sur les hauts revenus perçus en 2024. Mais au nom de la lutte contre la « suroptimisation fiscale », l'exécutif veut sauver une disposition de ce type et récupérer les 2 milliar…",https://www.lesechos.fr/economie-france/budget-fiscalite/impots-comment-le-gouvernement-bayrou-entend-mettre-les-plus-hauts-revenus-a-contribution-2140716,https://media.lesechos.com/api/v1/images/view/677bf6a4e806dc5d105012e3/1280x720/01303051278726-web-tete.jpg,2025-01-06T15:28:31Z,"Le concept de « justice fiscale », défendu par le ministre de l'Economie, Eric Lombard, lors de son interview sur France Inter ce lundi matin, devrait trouver une première traduction concrète dans l'… [+4344 chars]"
12,"{'id': 'les-echos', 'name': 'Les Echos'}",Myriam Chauvot,Médicaments : les sept nouveaux projets de relocalisation poussés par l'Etat,"La relocalisation des médicaments essentiels progresse, assure le gouvernement. Au total, les projets industriels soutenus par le programme France 2030 visent à augmenter ou relocaliser la production de 42 médicaments.",https://www.lesechos.fr/industrie-services/pharmacie-sante/medicaments-les-sept-nouveaux-projets-de-relocalisation-pousses-par-letat-2140706,https://media.lesechos.com/api/v1/images/view/677bf2a51635d62fb142ddfe/1280x720/01303048302295-web-tete.jpg,2025-01-06T15:11:23Z,"Par Myriam Chauvot
Publié le 6 janv. 2025 à 16:11Mis à jour le 6 janv. 2025 à 16:12
PremiumRéservé à nos abonnés Premium
Pour lutter contre les pénuries chroniques, la relocalisation des médicamen… [+297 chars]"
13,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMizwFBVV95cUxOTGhvQVRzZlFuTkl1SUk2MUlxNVl6UkJQMkxjeU9XWWJuRy1hZU5XS2NlY1pLc01uTF95Z3pZUkVtbThiOER1cVM3bHhtUEU3ZkxaYzc2eUp1SlhxYkE0aEU3Q0dpSUVhTkxLajZVVFJYclVORS1RUzA3a1ZCSF9PT1Bzc2lmSDVpS3czNDNuLWlEcjhlclpieVhHMEV1RkRzX2NPaGV5NGtMN0J4Tll5R1RVRlVrUmVDNmJ5N1F6dEdNcjNVLThtc2ViRXhqc2c,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T14:56:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
14,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,"Dix ans après les attentats de 2015, la France toujours sous le choc",Comment ne pas déplorer que les « Je suis Charlie » aient laissé la place à un relativisme sur la liberté d’expression et le droit au blasphème ? L’anniversaire des attentats de 2015 doit permettre de rappeler la fragilité de l’héritage universaliste des Lumi…,https://www.lemonde.fr/idees/article/2025/01/06/dix-ans-apres-les-attentats-de-2015-la-france-toujours-sous-le-choc_6484451_3232.html,https://img.lemde.fr/2025/01/06/0/4/4920/3280/1440/960/60/0/4579591_1736151757180-728365.jpg,2025-01-06T14:00:17Z,"Une décennie a passé, mais la France na plus jamais été comme avant. Les attentats djihadistes des 7, 8 et 9 janvier 2015, à Paris et Montrouge (Hauts-de-Seine), ont constitué, pour la « patrie des d… [+3877 chars]"
15,"{'id': 'le-monde', 'name': 'Le Monde'}","Guido Schmidt-Traub, Vera Songwe","« Les crises de la dette, du climat et de l’environnement se nourrissent mutuellement pour affaiblir les pays en développement »","Si le fardeau de leur dette n’est pas allégé, si les financements promis n’arrivent pas, ces pays ne pourront pas faire face, affirment dans une tribune au « Monde » les économistes Vera Songwe et Guido Schmidt-Traub.",https://www.lemonde.fr/idees/article/2025/01/06/les-crises-de-la-dette-du-climat-et-de-l-environnement-se-nourrissent-mutuellement-pour-affaiblir-les-pays-en-developpement_6484450_3232.html,https://img.lemde.fr/2025/01/02/0/84/3832/2555/1440/960/60/0/2ab2f58_1735832339955-pns-6526455.jpg,2025-01-06T14:00:11Z,"Un récent rapport du Groupe dexperts indépendants sur la dette, la nature et le climat révèle quun grand nombre des 144 économies en voie de développement se situe sur une trajectoire budgétaire inso… [+1829 chars]"
16,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQT0FmYmFpOUVmX1lJcDhHWm1HNDFqNGMzQkFrM3JGbUR1SlhWZlFkMXRrV0hDQUtoaWd6U3YyeTdGVGd1Q1ZJMEF2YW93a2lBdnVBQ2k0RWEzT3hFMzJEQktxS1lPYUx3MmVaNWoxREFTUm1XX2M0b09kM21yYXJkUmhTR3p3ZWEwWFBBVGJRWk5kcUYzeHU4b1F5OVJMLVppNWl5Y2dLUzVNOEUtblVhVENsU1lDQlpZTlVXZXc0SE1xUFk4UnNvZG50QWxmTDZOem9URDhRU2t6a1VacFZ2djIycGJOdw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T12:55:25+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
17,"{'id': 'les-echos', 'name': 'Les Echos'}",Sébastien Dumoulin,Budget 2025 : Eric Lombard dévoile ses premières cartes pour un effort de 50 milliards d'euros,Le nouveau ministre de l'Economie était interviewé sur France Inter ce lundi matin. Il a donné de premières indications sur l'objectif de déficit pour 2025 et les mesures fiscales sur lesquelles le gouvernement compte pour y parvenir.,https://www.lesechos.fr/economie-france/budget-fiscalite/budget-2025-eric-lombard-devoile-ses-premieres-cartes-pour-un-effort-de-50-milliards-deuros-2140584,https://media.lesechos.com/api/v1/images/view/677bbd038cce10047c7f9279/1280x720/01303045605008-web-tete.jpg,2025-01-06T11:22:32Z,"Par Sébastien Dumoulin
Publié le 6 janv. 2025 à 12:22Mis à jour le 6 janv. 2025 à 13:07
Une semaine avant la déclaration de politique générale de François Bayrou, le gouvernement commence à dévoile… [+178 chars]"
18,"{'id': 'le-monde', 'name': 'Le Monde'}",Service vidéo du Monde,"Vidéo. Golden Globes 2025 : Karla Sofia Gascon, l’actrice d’« Emilia Perez », livre un message de soutien aux personnes trans","Vidéo - Le film de Jacques Audiard a remporté les prix de la meilleure comédie, du meilleur film étranger, de la meilleure chanson et du meilleur second rôle féminin pour Zoe Saldaña.",https://www.lemonde.fr/culture/video/2025/01/06/golden-globes-2025-karla-sofia-gascon-l-actrice-d-emilia-perez-livre-un-message-de-soutien-aux-personnes-trans_6484214_3246.html,https://img.lemde.fr/2025/01/06/0/0/5638/3759/1440/960/60/0/5b5fdd9_e53446c67a4a407083f3cd1e209f1288-0-093c0d9ff1304a5786bf634e0941e848.jpg,2025-01-06T11:14:40Z,"« Vous pouvez nous mettre en prison, nous tabasser, mais vous ne pourrez jamais nous enlever notre âme, notre résistance et notre identité », a affirmé Karla Sofia Gascon, actrice principale dEmilia … [+407 chars]"
19,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume Guichard,"Automobile : 2025, année de la baisse des prix des voitures électriques","Avec la pression concurrentielle et l'obligation de faire fondre ses émissions de CO 2, la donne change l'année prochaine pour les constructeurs. Autant d'éléments qui éteindront la flambée des tarifs observée depuis 2020.",https://www.lesechos.fr/industrie-services/automobile/automobile-2025-annee-de-la-baisse-des-prix-des-voitures-electriques-2140568,https://media.lesechos.com/api/v1/images/view/677bb0b7fbcab5474c3c4269/1280x720/01302440616154-web-tete.jpg,2025-01-06T10:30:08Z,"Par Guillaume Guichard
Publié le 6 janv. 2025 à 11:30Mis à jour le 6 janv. 2025 à 11:34
L'année 2025 devrait signer la fin de la flambée des prix dans l'automobile. Analystes et acteurs du secteur … [+194 chars]"
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9AFBVV95cUxQQ1ZpemNjSnhSRVRXRzFOTGo4YktLd0duTU9hM09lcWNoSHFxZGNjbU5nWXRhMGNCTG1YTG1PYmJSQUZTTWx3VUUxZ3lVRVVWWHFxOW1nZFgyZTdMLWFnbkFGemEtTlpjcXFuV3F2Zmw3QldUN3BvRHdEekUwbVk2aVB2MW93TlFDTTBQX2JYVGRZUFVKOVhtTWUyTGptVWZKMGVfUTZQWTNNUTVzVjhZZVhyV2VOdGM2ZXh0d3VjNHVZbHZxWHZTRXVZaFFnTkphcEFmU2RaUWh3M2NOYWZ0OUVkWlRBQWlZNWRTdzNYX0h6THlY,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-06T09:36:19+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Philippe Escande,US Steel : « Le deuxième mandat de Donald Trump devrait parachever le recul progressif des Etats-Unis du commerce mondial »,"Le président américain, Joe Biden, s’est opposé au rachat du sidérurgiste par son concurrent japonais Nippon Steel, vendredi 3 janvier. Une décision qui confirme le repli du pays dans le libre-échange, estime Philippe Escande, éditorialiste au « Monde ».",https://www.lemonde.fr/economie/article/2025/01/06/us-steel-le-deuxieme-mandat-de-donald-trump-devrait-parachever-le-recul-progressif-des-etats-unis-du-commerce-mondial_6483979_3234.html,https://img.lemde.fr/2025/01/06/0/799/4771/3181/1440/960/60/0/3ec5554_1736155077690-001780.jpg,2025-01-06T09:30:08Z,"Dans lusine Edgar Thomson dUS Steel à Braddock, en Pennsylvanie, le 28 avril 2024. GENE J. PUSKAR / AP
Les cotillons du réveillon de la nouvelle année étaient à peine retombés que le président des E… [+1212 chars]"
