,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8wFBVV95cUxObmNhdlgwbm5GM0JSd05rU3VqbjVBWEVHdnVXdldOMDdGbUo5Xzh3LVRUbUtzdGFqd1NqWGJ3ZklMMzFUTWFHeXczNWY2ZmM3ZEFZTENZNjlrY0gxWDFnY2twSzlfOVhONXYtMXBPTUxUZVFFMkFRS1dZTUpHUzRYV096NmRuTjJPY2pEYVdWZHRyZ1hidHlqZExyaXU5YmNtVWRFb01UajFIMkVzLVRrM2hGNl9BLVMzS3Mtb0d5S0ttdUJYT2JxaXBMM3J5TWRtU1V1czh4MlpVdnZVUFdmc1ZSamIza1pQZ1Nucmo2eC0wOVk,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T00:05:54+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiwwJBVV95cUxNNU1iczRqbDUxblN1R21SbE55aEUxRUM3U3ZmN0NVeGxMY0hfekEyVXU2VllsUkREdDJmME04YzNySHZXeXdEOXpWeGdFVFFHa1B1b1FXMXhuQ1loZGNHX1AxRS1OVVJEeDVLZlVyS3hUTUcyVV9DN2FrRWtlZldzNEpyWVBzTnQyTEdIRDFFeWR6THRfd290c3d6Q05Oc1lyZ0ZIYTVJVlp3VFZZckZsaHJhNEhzMXFsdVkxQXBUWmg3dll1VlUybDIzVlVFbUFFZkgxWnRob09lZDNmMGNQWTJjTEpVSVhUOGQzdkpWWXRDSmNpTVZoMW9rTGNKMFZEVW96QVdNVDhBUUxCMmNha2pmcjhFTkxpT3ZaQjRZc05qOWhJLVgwTlgxSEpyRGthZkdvUDlZbmROS3FWUnpOYW9WQQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-22T19:28:30+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMijAJBVV95cUxNemlWVVBqSFN5TVlET1Q1NlQ1VE1FUkNZU2xOMUFRbUgtQlFkRjZtSVU1dmJBYTV4V29YMHp5SFpDV2tlOVlwcHJyN0JuWTc5dlZ3MG1teDl3SzVheUMxMDk1eWNNZ0NjVEM5VG9zT2NEZXp2Q2ZIXzdSalVLMXVjZXA1Um16YWdvLWRIeUZqNnpZWS1vSU0xckloQkRhUnR0YVN5bXplaHN0Y2hRZHJBUmptZTFwbENhWkt2cTJuQXllR25kSjhTbTZHMDhJR0VoZGl4cDJleHFhZkwxa21UcDJvQ0lzM3dQNVJtdXltcWt6ZzJuLXdMX1I2NnVJRDY0SDU0VU02VDJsU1dY,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-22T18:19:33+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Hadrien Valat,Bernard Cazeneuve s'oppose à la censure du gouvernement Barnier et joue la carte du sérieux,"Alors que les menaces de censure se font de plus en plus pressantes, l'ancien Premier ministre, parfois vu comme un éventuel recours à Matignon, alerte sur le risque de « crise de régime » en cas de chute de l'exécutif.",https://www.lesechos.fr/politique-societe/politique/bernard-cazeneuve-soppose-a-la-censure-du-gouvernement-barnier-et-joue-la-carte-du-serieux-2133442,https://media.lesechos.com/api/v1/images/view/6740c96d5363447c7033772a/1280x720/0130898441781-web-tete.jpg,2024-11-22T18:11:51Z,"Bernard Cazeneuve souffle le chaud, le froid, mais s'assure à chaque sortie de peaufiner une image d'homme d'Etat « responsable ». Jeudi, le NFP dégainait la menace de censure du gouvernement Barnier… [+2557 chars]"
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Charlie Perreau,"Amazon injecte 4 milliards de dollars dans Anthropic, rival d'OpenAI",Le géant américain avait déjà investi le même montant dans cette start-up d'intelligence artificielle générative. Des milliards plus que nécessaires pour rester dans la course.,https://www.lesechos.fr/tech-medias/intelligence-artificielle/amazon-injecte-4-milliards-de-dollars-dans-anthropic-rival-dopenai-2133441,https://media.lesechos.com/api/v1/images/view/6740c95529a44e009178c566/1280x720/0130902115136-web-tete.jpg,2024-11-22T18:11:27Z,"Les milliards pleuvent dans l'intelligence artificielle générative. Après OpenAI et ses 6,6 milliards de dollars et xAI et ses 5 milliards , c'est au tour d'Anthropic d'annoncer un gros montant. Amaz… [+2825 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}","Elsa Dicharry, Isabelle Ficek, Laurent Thévenin",Frais de notaires : les primo-accédants échapperont à la hausse,"Après avoir annoncé un relèvement du plafond des droits de mutation à titre onéreux, le gouvernement indique vouloir exonérer de cette hausse les ménages qui accèdent à la propriété d'un logement pour la première fois. Une mesure loin d'être sans conséquences…",https://www.lesechos.fr/economie-france/budget-fiscalite/frais-de-notaires-les-primo-accedants-echapperont-a-la-hausse-2133426,https://media.lesechos.com/api/v1/images/view/6740bda561615270a375126a/1280x720/0130897988865-web-tete.jpg,2024-11-22T17:21:36Z,"Tout juste une semaine après avoir annoncé un relèvement pour trois ans du plafond des droits de mutation à titre onéreux (DMTO), les « frais de notaire » prélevés sur les transactions immobilières, … [+3121 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOSTQtSFNCWEMzQk1PU2J3UEJENjZnNWg0VGdvSVYwMC1EVjVwTHJIUmZ0Vm1QblJGdjU4b3J3VmJabG5SRFAtdEJva2ZGOEhHVmVvdFVlMkx6SGg3aGpzZWxIWDBTUUxtclNiem1HLVVQaC1GNU1PM0pnOTJjSTNuaFNrZTJCdFh2TXE0WFNuOGJzRktHZktYVUptMXZoMlZ0QnA3S2UzbFAyVW9ZU013TnlhVjFDUWh1SDNod2lfUkpqMERGOFUzdmJlQjJlNVBGS25N,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-22T16:54:44+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi_wFBVV95cUxNeVZsRk9LNWxTdjkzY2pYOFQxMDBGUjNPLTBLWHlpSkVXSE1VZUNROE5IRVR6d3daTlRPTWo3SlZoLVVGN0QybW9iQXVSZE9raUZhS05PbHplTkxLMmpIUzJ1RjFLTU4zM1JpQl9NZ0IzbUtZMHJxdTlqRjlLSEZ0YURTajhFcHNwWlhUZTViTjNONU9NV3kwZVFIb2otb1VBVGY1b0JyWDRUR3MxQ3MxVWl0b21vUU1UYTR6ZHRxaG01OFB3ZDRQZ0IzRlFMQzlHSVlXc1pVcG9HQ0tQeGNrWTJ0dlM3SDhxc3I3dWpZQzdUbnBsbmxTeEwzdHNjS3c,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-22T16:12:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQQUY0WEM4WW1OMmdrRVNSVTFwdDY5WjBUY2kxQkRSX29lMUFEVXN2OEFweEpwS2tCQVFUR04xcmlPa29BMWlBamNfVFhJVE9qSE50VnN4RF8yeU4wREoyd2lMNlNJeDRiNGFyU3E0NlZVenF3Q2JzcllRNjlCY04zeTR6bGhsMEZGUHZWZWFnNDBlUHVfTFFfSVdVWTg4UGZqY3NLdk1IdnVnOXhFMUpCVGd4dHFKRWFod2NUdnVnOGpIaEFVY2ZpUG8tQTZsUkU5UDVzeVpHM2dIY2d1cXQ0MldrQ3N6VUJwNWtMUw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-22T15:34:09+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQSFJzMWczZjBVT3F4aUxZZmN3dmZzMWVkeGRVbEhKaHhOYm9GMVBPRm1rT3BHZ2Q2ZmpmeU5oakpIbnYwVndlcldvcUp4ZjZld3RmbkZxZ29JUDBUQmVtT3JWVWRKc2RpUHVyN3FfRTliUUpXUzg1WjFsUGlLLW9ZTjVubnJLX0hiU3VMSktTZFMwRV9hc0hEVk1MM2pkOGd4WHpia1ZEM01ncF9YLU9kcU1MR3ExbFNLWlJ2LTJ0em5IQUkxT2dRRklxcUF3MkQtTXBhTk53,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-22T14:22:33+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
