,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Etats-Unis : Donald Trump en meeting avec J.D. Vance, une semaine après la tentative d’assassinat dont il a été victime - Le Monde",,https://news.google.com/rss/articles/CBMixAFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvYXJ0aWNsZS8yMDI0LzA3LzIxL2V0YXRzLXVuaXMtZG9uYWxkLXRydW1wLXJldHJvdXZlLWxhLWZlcnZldXItZGVzLW1lZXRpbmdzLXVuZS1zZW1haW5lLWFwcmVzLWxhLXRlbnRhdGl2ZS1kLWFzc2Fzc2luYXQtZG9udC1pbC1hLWV0ZS12aWN0aW1lXzYyNTQxNzBfMzIxMC5odG1s0gEA?oc=5,,2024-07-20T23:36:52+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",La Montagne,Plus d'une centaine d'interventions pour les pompiers après la tempête qui a touché Clermont-Ferrand et Riom - La Montagne,,https://news.google.com/rss/articles/CBMisQFodHRwczovL3d3dy5sYW1vbnRhZ25lLmZyL2NsZXJtb250LWZlcnJhbmQtNjMwMDAvYWN0dWFsaXRlcy9wbHVzLWQtdW5lLWNlbnRhaW5lLWQtaW50ZXJ2ZW50aW9uLXBvdXItbGVzLXBvbXBpZXJzLWFwcmVzLWxhLXRlbXBldGUtcXVpLWEtdG91Y2hlLWNsZXJtb250LWZlcnJhbmQtZXQtcmlvbV8xNDUzOTIzNi_SAQA?oc=5,,2024-07-20T20:03:00+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,"Yémen : après une attaque de drone à Tel-Aviv, Israël réplique en frappant les Houthis - Le HuffPost",,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9pbnRlcm5hdGlvbmFsL2FydGljbGUveWVtZW4tYXByZXMtdW5lLWF0dGFxdWUtZGUtZHJvbmUtYS10ZWwtYXZpdi1pc3JhZWwtcmVwbGlxdWUtZW4tZnJhcHBhbnQtbGVzLWhvdXRoaXNfMjM3MjE4Lmh0bWzSAQA?oc=5,,2024-07-20T19:43:53+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Assemblée nationale: ""La présidence de la Commission des Finances aurait dû revenir au Rassemblement national"", déclare Yoann Gillet (RNl - BFMTV",,https://news.google.com/rss/articles/CBMiyQFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2Zyb250LW5hdGlvbmFsL2Fzc2VtYmxlZS1uYXRpb25hbGUtbGEtcHJlc2lkZW5jZS1kZS1sYS1jb21taXNzaW9uLWRlcy1maW5hbmNlcy1hdXJhaXQtZHUtcmV2ZW5pci1hdS1yYXNzZW1ibGVtZW50LW5hdGlvbmFsLWRlY2xhcmUteW9hbm4tZ2lsbGV0LXItbmxfVk4tMjAyNDA3MjAwMzcyLmh0bWzSAc0BaHR0cHM6Ly93d3cuYmZtdHYuY29tL2FtcC9wb2xpdGlxdWUvZnJvbnQtbmF0aW9uYWwvYXNzZW1ibGVlLW5hdGlvbmFsZS1sYS1wcmVzaWRlbmNlLWRlLWxhLWNvbW1pc3Npb24tZGVzLWZpbmFuY2VzLWF1cmFpdC1kdS1yZXZlbmlyLWF1LXJhc3NlbWJsZW1lbnQtbmF0aW9uYWwtZGVjbGFyZS15b2Fubi1naWxsZXQtci1ubF9WTi0yMDI0MDcyMDAzNzIuaHRtbA?oc=5,,2024-07-20T19:35:10+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,Réélection de Braun-Pivet: LFI dépose un recours contre le vote des 17 ministres-députés - BFMTV,,https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL3BhcmxlbWVudC9yZWVsZWN0aW9uLWRlLWJyYXVuLXBpdmV0LWxmaS1kZXBvc2UtdW4tcmVjb3Vycy1jb250cmUtbGUtdm90ZS1kZXMtMTctbWluaXN0cmVzLWRlcHV0ZXNfQUQtMjAyNDA3MjAwMzY3Lmh0bWzSAZoBaHR0cHM6Ly93d3cuYmZtdHYuY29tL2FtcC9wb2xpdGlxdWUvcGFybGVtZW50L3JlZWxlY3Rpb24tZGUtYnJhdW4tcGl2ZXQtbGZpLWRlcG9zZS11bi1yZWNvdXJzLWNvbnRyZS1sZS12b3RlLWRlcy0xNy1taW5pc3RyZXMtZGVwdXRlc19BRC0yMDI0MDcyMDAzNjcuaHRtbA?oc=5,,2024-07-20T19:06:00+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"VIDEO. Nouvelle Assemblée nationale : ""La voix du Rassemblement national sera entendue dans les instances"", assure Yaël Braun-Pivet - franceinfo",,https://news.google.com/rss/articles/CBMi1wFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvcG9saXRpcXVlL3BhcmxlbWVudC1mcmFuY2Fpcy9hc3NlbWJsZWUtbmF0aW9uYWxlL3ZpZGVvLW5vdXZlbGxlLWFzc2VtYmxlZS1uYXRpb25hbGUtbGEtdm9peC1kdS1yYXNzZW1ibGVtZW50LW5hdGlvbmFsLXNlcmEtZW50ZW5kdWUtZGFucy1sZXMtaW5zdGFuY2VzLWFzc3VyZS15YWVsLWJyYXVuLXBpdmV0XzY2Nzc0MjEuaHRtbNIBAA?oc=5,,2024-07-20T18:58:41+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Paris : trois personnes intoxiquées après un incendie dans un immeuble d'habitation - franceinfo,,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZnJhbmNlL2lsZS1kZS1mcmFuY2UvcGFyaXMtdHJvaXMtcGVyc29ubmVzLWludG94aXF1ZWVzLWFwcmVzLXVuLWluY2VuZGllLWRhbnMtdW4taW1tZXVibGUtZC1oYWJpdGF0aW9uXzY2NzczNzYuaHRtbNIBAA?oc=5,,2024-07-20T17:31:00+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,La commission Sauvé aussi avait des témoignages visant l’abbé Pierre - 20 Minutes,,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy4yMG1pbnV0ZXMuZnIvc29jaWV0ZS80MTAyMzQyLTIwMjQwNzIwLWFiYmUtcGllcnJlLWFjY3VzZS1hZ3Jlc3Npb25zLXNleHVlbGxlcy1jb21taXNzaW9uLXNhdXZlLWF1c3NpLXJlY3VlaWxsaS10ZW1vaWduYWdlc9IBAA?oc=5,,2024-07-20T16:28:00+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"A La Rochelle, des black blocs, devant les opposants aux mégabassines, ont affronté les gendarmes lors d’une deuxième manifestation - Le Monde",,https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BsYW5ldGUvYXJ0aWNsZS8yMDI0LzA3LzIwL2EtbGEtcm9jaGVsbGUtZGVzLWJsYWNrLWJsb2NzLWRldmFudC1sZXMtb3Bwb3NhbnRzLWF1eC1tZWdhYmFzc2luZXMtYWZmcm9udGVudC1sZXMtZ2VuZGFybWVzXzYyNTMzMjJfMzI0NS5odG1s0gEA?oc=5,,2024-07-20T16:10:44+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Orages violents : 15 départements en vigilance orange, dans une large partie est de la France - Libération",,https://news.google.com/rss/articles/CBMisgFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL2Vudmlyb25uZW1lbnQvb3JhZ2VzLXZpb2xlbnRzLXF1aW56ZS1kZXBhcnRlbWVudHMtcGxhY2VzLWVuLXZpZ2lsYW5jZS1vcmFuZ2UtZGFucy11bmUtbGFyZ2UtcGFydGllLWVzdC1kZS1sYS1mcmFuY2UtMjAyNDA3MjBfQlBXQjRRMzVTUkhETElNVDJIQlQzVExYWFEv0gEA?oc=5,,2024-07-20T14:38:00+00:00,
