,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Présidentielle américaine : un premier parlementaire démocrate appelle Joe Biden à se retirer de la course à la Maison Blanche - Le Monde,,https://news.google.com/rss/articles/CBMixgFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvYXJ0aWNsZS8yMDI0LzA3LzAyL3ByZXNpZGVudGllbGxlLWFtZXJpY2FpbmUtdW4tcHJlbWllci1wYXJsZW1lbnRhaXJlLWRlbW9jcmF0ZS1hcHBlbGxlLWpvZS1iaWRlbi1hLXNlLXJldGlyZXItZGUtbGEtY291cnNlLWEtbGEtbWFpc29uLWJsYW5jaGVfNjI0NjE1MV8zMjEwLmh0bWzSAQA?oc=5,,2024-07-02T23:50:43+00:00,
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Thomas d’Istria,"Yaroslav Nimets, Ukrainian prisoner and volunteer soldier: 'We understand very clearly where we're going'","More than 5,500 detainees have come forward since May 17, when the law allowing prisoners to join the trenches of eastern and southern Ukraine came into force. 'Le Monde' spoke to several of them to find out why.",https://www.lemonde.fr/en/international/article/2024/07/03/yaroslav-nimets-ukrainian-prisoner-and-volunteer-soldier-we-understand-very-clearly-where-we-re-going_6676490_4.html,https://img.lemde.fr/2024/07/02/174/0/7320/4880/1440/960/60/0/860f524_1719926950841-raf-012.JPG,2024-07-02T23:32:31Z,"Andriy Lipskiy has been serving his sentence in penitentiary center number 40 in the peaceful town of Drohobych for almost three years. Sentenced to five years' imprisonment for a ""ridiculous"" case, … [+2911 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Législatives: les candidatures sont closes pour le second tour, plus de 200 désistements contre le RN - BFMTV",,https://news.google.com/rss/articles/CBMivAFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZGlyZWN0LWxlZ2lzbGF0aXZlcy12ZXJzLXVuLWJhcnJhZ2UtY29udHJlLWxlLXJuLXBsdXMtZGUtMTgwLWRlc2lzdGVtZW50cy1hdmFudC1sYS1maW4tZHUtZGVwb3QtZGVzLWNhbmRpZGF0dXJlc19MTi0yMDI0MDcwMjAwNTMuaHRtbNIBAA?oc=5,,2024-07-02T21:59:10+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Télégramme,Législatives 2024 en Bretagne : rien n'est joué dans ces sept circonscriptions - Le Télégramme,,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmxldGVsZWdyYW1tZS5mci9icmV0YWduZS9sZWdpc2xhdGl2ZXMtMjAyNC1lbi1icmV0YWduZS1yaWVuLW5lc3Qtam91ZS1kYW5zLWNlcy1zZXB0LWNpcmNvbnNjcmlwdGlvbnMtNjYxODM0Ni5waHDSAQA?oc=5,,2024-07-02T18:35:50+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFM Lyon,INFO BFM LYON. Législatives dans le Rhône: Dominique Despras se retire après avoir déposé sa candidature en... - BFM Lyon,,https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5iZm10di5jb20vbHlvbi9pbmZvLWJmbS1seW9uLWxlZ2lzbGF0aXZlcy1kYW5zLWxlLXJob25lLWRvbWluaXF1ZS1kZXNwcmFzLXNlLXJldGlyZS1hcHJlcy1hdm9pci1kZXBvc2Utc2EtY2FuZGlkYXR1cmUtZW4tcHJlZmVjdHVyZV9BTi0yMDI0MDcwMjA4MzYuaHRtbNIBqAFodHRwczovL3d3dy5iZm10di5jb20vYW1wL2x5b24vaW5mby1iZm0tbHlvbi1sZWdpc2xhdGl2ZXMtZGFucy1sZS1yaG9uZS1kb21pbmlxdWUtZGVzcHJhcy1zZS1yZXRpcmUtYXByZXMtYXZvaXItZGVwb3NlLXNhLWNhbmRpZGF0dXJlLWVuLXByZWZlY3R1cmVfQU4tMjAyNDA3MDIwODM2Lmh0bWw?oc=5,,2024-07-02T18:30:01+00:00,
5,"{'id': 'le-monde', 'name': 'Le Monde'}",Cécile Ducourtieux,"The cheerful campaign of Ed Davey, leader of the UK Liberal Democrats","In a swimsuit in the Thames, on a giant slide or on a roller coaster, the 58-year-old MP has attempted to win over the British public in an offbeat style, ahead of the July 4 general election.",https://www.lemonde.fr/en/international/article/2024/07/02/the-cheerful-campaign-of-ed-davey-leader-of-the-uk-liberal-democrats_6676473_4.html,https://img.lemde.fr/2024/07/01/0/81/3837/2558/1440/960/60/0/f05f9a5_1719838149374-486412.jpg,2024-07-02T17:52:05Z,"LETTER FROM LONDON
Liberal Democrat leader Ed Davey on the River Cherwell during his general election campaign in Oxford, England, on June 30, 2024. JACOB FREEDLAND / AP
With two days to go before … [+2961 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Jacques PAUGAM,Législatives 2024 : Marine Le Pen cherche d'éventuels nouveaux alliés pour gouverner,"Ce mardi, la cheffe de file du RN s'est dite prête à envoyer Jordan Bardella à Matignon même en l'absence de majorité absolue pour son parti à l'issue du second tour des législatives. Elle a évoqué des renforts qui pourraient venir d'autres forces politiques.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-marine-le-pen-cherche-deventuels-nouveaux-allies-pour-gouverner-2105426,https://media.lesechos.com/api/v1/images/view/668432a1dffb4e77e5406538/1280x720/01102453054739-web-tete.jpg,2024-07-02T17:02:20Z,"Au RN, la consigne varie au jour le jour. Que faire, au lendemain du second tour , si le parti ne décroche pas la majorité absolue, soit 289 députés, à l'Assemblée, dimanche prochain ? Jusqu'ici, Jor… [+3493 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Europe 1,Législatives 2024 : Emmanuel Macron nomme de nouveaux préfets en prévision d'une possible victoire du RN - Europe 1,,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmV1cm9wZTEuZnIvcG9saXRpcXVlL2xlZ2lzbGF0aXZlcy0yMDI0LWVtbWFudWVsLW1hY3Jvbi1ub21tZS1kZS1ub3V2ZWF1eC1wcmVmZXRzLWF2YW50LWxhLXZpY3RvaXJlLWR1LXJuLTQyNTYxMDjSAYABaHR0cHM6Ly93d3cuZXVyb3BlMS5mci9wb2xpdGlxdWUvbGVnaXNsYXRpdmVzLTIwMjQtZW1tYW51ZWwtbWFjcm9uLW5vbW1lLWRlLW5vdXZlYXV4LXByZWZldHMtYXZhbnQtbGEtdmljdG9pcmUtZHUtcm4tNDI1NjEwOC5hbXA?oc=5,,2024-07-02T17:02:00+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}","Grégoire POUSSIELGUE, Isabelle FICEK","Législatives 2024 : sous pression, le camp Macron se délite",La défaite attendue de la majorité sortante dimanche prochain accentue les divisions entre ses différentes composantes et attise les ambitions personnelles.,https://www.lesechos.fr/elections/legislatives/legislatives-2024-sous-pression-le-camp-macron-se-delite-2105424,https://media.lesechos.com/api/v1/images/view/668431aa5d8ead60590c1c6e/1280x720/01102444560551-web-tete.jpg,2024-07-02T16:58:13Z,"« Le sujet n'est pas le président, le vrai sujet, c'est la France et les Français. » La phrase tombe, lapidaire. Ce lundi sur France Inter au lendemain du premier tour des législatives, interrogé pou… [+925 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,"Pour Marine Tondelier et sa veste verte, ces législatives 2024 signent un retour gagnant - Le HuffPost",,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9wb2xpdGlxdWUvYXJ0aWNsZS9wb3VyLW1hcmluZS10b25kZWxpZXItZXQtc2EtdmVzdGUtdmVydGUtY2VzLWxlZ2lzbGF0aXZlcy0yMDI0LXNpZ25lbnQtdW4tcmV0b3VyLWdhZ25hbnRfMjM2MzQzLmh0bWzSAQA?oc=5,,2024-07-02T16:05:30+00:00,
