,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Inondations en Espagne : le bilan provisoire atteint 205 morts vendredi, le nombre de personnes portées disparues toujours incertain - franceinfo",,https://news.google.com/rss/articles/CBMiwAJBVV95cUxOUU1zdEFuWFAyV2cyaDFsT2RuLWhtUkdkenhlc0c0dXNlMklycC01c0dyYmE5QWRDMVVQZUtRLXZPY0NSb2VTVE5wQUFua1doWGh5cUg2cWg4VnBsV3lKdFRWaG5QRkZjZ0FFZkZnNU1QQWdvUnl0UkhwTURBWFZJQWpnWGd6OUE5Y040S09HR2lURlNIcE9LZlJtb0NPTUVwWkZHVkh5UmRCS1BjdFM1X0I3LVBXYmoyYUVUZHAzX1VSRkdqaTRJWlY0MFozV193dDFPaTNKM1JjblZuRTkzcENrX1ZDUVJxLW5qeDJEcnpwM0lfMzF5T2lwVG1kWmUyQ3JKQWg1dFRYZERUYm5NUHZPeFpHbjRnUFYyelFaMG1kUzl3X2w4RFFBTDI3cTVJQ21VVGZNQVZrdVhycG5SMQ?oc=5,,2024-11-01T22:01:18+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Botulisme : rappel de terrines artisanales en conserve après un cas probable en Isère - Le Parisien,,https://news.google.com/rss/articles/CBMi-AFBVV95cUxOT3VRWkJEem15YWJraXREd0E4dUhSZ0lpNUZpMWZKLWVxcWh0TU9wVldQbTk0d2U2RFJzcXV5Q0JxaEtidnZnTE1RbDJVTWlwb0d6X2pJM3Y4QVdXR2pPT21fZDA1TUdtVWY5ODR5elpmRzdSa19fSG4tT01GcnVhbWtQR2psczItMEJMcm4waEF4RWJpazU2Y3VWZ3FaM1hnVkUxWlY3YkF6U2NxdUJ6MHRheGpxWk9GbjlOOUYwY0JOcXhIZ1E3blVSVXJSU2ppM1hFbmxlWVVKNTFxMllKc2gtYi1xQlEyTUh2b0hFSk9Sd3J2a3NqcA?oc=5,,2024-11-01T21:10:00+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"En direct - Présidentielle américaine : la violence verbale de Donald Trump le «disqualifie» pour la Maison Blanche, tance Kamala Harris - CNEWS",,https://news.google.com/rss/articles/CBMisgFBVV95cUxPY0lOVklqdTl3MWhIcFVOS1hyQkI3ZWdmZUhEMmFNUjJNLVo5bWFxenhhb2hmRVhGU2JiN2Uwb0RzalMwT2ZjS1k0Vk9JLXBzNVpSNkpZUGItSG0yczFUV3NUb0pZNkhnYkRuLW9tS0p4aGoxUWxZVUR0ZjF0N3YwYnJFNDlWUENxdS1hak43MnZKZHNKcTNacXFkTThQVUF1TjlYMmp3LTdTTUE2WmV0bnRn0gG3AUFVX3lxTE50SFJzMjBOM1NOWHJjeXpndzdOa2hUMGhubmJaN256S0RFSmdSbUdRX2ZyYmtsVzd2eW96MGFmQ0xGY3AzUHlISFRONHVWaWJhQWpKcnZuZE1sYWpYV3pHVGhxV3ZaRE16eGFha0FxMUFTT3NuZjQ4ZGlSelFyUXZZM3VUcHZPdF9iQ2ItOEREblZsM3ctRWk2cVI5d1c3cFFqaEhkaUlVdzNkVndXTG9fRTFEcXdyaw?oc=5,,2024-11-01T19:58:44+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Abrogation de la réforme des retraites: lors de la niche parlementaire du RN, ""la gauche a fait la démonstration de son hypocrisie"", regrette Edwige Diaz (RN) - BFMTV",,https://news.google.com/rss/articles/CBMirAJBVV95cUxPblIzVXNab2dGcUp0RW9PaWZBZUlwclFNcUpVV1B0M3FrQjBrMmhPd1YtRmlWaVNGd2stSVRhcUFOY1E4ZnZ0UC1pSm1zTzJQTG4tcFRvRjhsLW83d1hMVmVSQjdiemNRaWZJTEtCWEFXTjNhUzROWlU3TU1OaTRvclkwLXFCcmt4TDVsQ1QwcS1JRnlGVllsN2dMZlpEUjJoNGlDSEhsbGhjcnNVVmd5R1NmWWx2dDFPQlhzcGwtcmVwWTBWRE9HQ3ZvZ1lkM2lSNUFpcmxCNm5TS3FZdWhvNWlDQ3JzbGExd2FpbDBLYzM4NG9TbkhuSmt5c3NsYVlHNG0wbk9uRXRGTkRScWh4MTl3TDBSME10Tng2dk1XR3BVRTZJQ0NKY2Fzc0_SAbICQVVfeXFMTkZ5b2hZQ2NLemI1dzFxNm5BY04zSHBoZ2lRWTZHMmVQY2ZHVkJ0MzRPY3gzQXNubmVwT1JxTVY2Rm5zcXZGNGRFbUV0RVlGR0NnRGZZQzFJUE5wSHVLTVBHSEFLNXpHaE5fZmxZeERkbkZDRlBlelh0ekxNc1Q0aDRBVzFOakhUX1hzZDdaWkxoVnhpSDdIQ0VQRGdrZnVQYkQydjVLblJFc3pXN3FWcHRRdzhLbzltQ0xqaU1kWEhIWEp1Nlg5NTdBU09DTUlhTDNIUlp2MkRlekU4d01BLWV5VXV4Qll0TUlJUVM0Y0xnV181M0puYmpoeWQ0ZjJQQXdqRjJiRzU2QzU2SXVEdU9jSTY4dXpJLVR5aERZbTdwWVJrUGJleVVKVGRHenFBN0VR?oc=5,,2024-11-01T19:55:34+00:00,
4,"{'id': 'le-monde', 'name': 'Le Monde'}","Pierre Bouvier, Louise Vallée, Luc Vinogradoff, Agnès Gautheron, Allison Ferrera et Grégor Brandy","En direct, présidentielle américaine 2024 : selon Kamala Harris, la violence verbale de Donald Trump le « disqualifie » pour la Maison Blanche","L’ancien président « a accru sa violence verbale contre ses opposants politiques et, avec beaucoup de détails, suggéré de pointer des fusils contre l’ancienne élue Liz Cheney », a déclaré la candidate démocrate à la présidentielle, vendredi.",https://www.lemonde.fr/international/live/2024/11/01/en-direct-presidentielle-americaine-2024-selon-kamala-harris-la-violence-verbale-de-donald-trump-le-disqualifie-pour-la-maison-blanche_6362433_3210.html,https://img.lemde.fr/2024/11/01/364/0/4371/2185/1440/720/60/0/e9dcd5f_5135244-01-06.jpg,2024-11-01T19:51:23Z,"Dans un communiqué, les partis écologistes européens dont les écologistes français et allemands appellent vendredi la candidate du Parti vert américain, Jill Stein, à retirer sa candidature à lélecti… [+2365 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,Enlèvement de Santiago : la mère du nourrisson rentrera seule en France - Le HuffPost,,https://news.google.com/rss/articles/CBMizAFBVV95cUxPcTZ5enV0dV9XVUE5Q2lYTllqejFTV2E3QWRVNGRIT2dJRS1HVlltcmVzbHlsQjY1UHBuNW9HTzhYRGVLeG1oT3dSQXZzZDZ5cUpPRVRGU0VGc3FXMG9idVlmb0xvdDhBLVkzWXRHaXBOOXQ2VjQ0MklnZUxpMVd5QjVHTFhDTlBjTjRrX2Fiek1xNUFWQVpseFFqZEdfWkhxXzVFQlFtRFVQcnQ4UWdBcDFCVnRhdzBxSDBHN1FybTVSTWROMEFRNmZLOXU?oc=5,,2024-11-01T19:47:17+00:00,
6,"{'id': 'le-monde', 'name': 'Le Monde'}",Arnaud Leparmentier,"Présidentielle américaine 2024 : Grover Cleveland, le seul ex-président à avoir réussi un « come-back »,  en 1892","Dans l’Amérique corrompue du « Gilded Age », à la fin du XIXᵉ siècle, le démocrate fut battu en 1888, au terme de son premier mandat à la Maison Blanche, puis réélu quatre ans après.",https://www.lemonde.fr/international/article/2024/11/01/presidentielle-americaine-2024-grover-cleveland-le-seul-ex-president-a-avoir-reussi-un-come-back-en-1892_6371348_3210.html,https://img.lemde.fr/2024/11/01/103/0/2362/1574/1440/960/60/0/280e7c6_1730480837085-master-pnp-cph-3b30000-3b36000-3b36600-3b36630.jpg,2024-11-01T19:00:17Z,"Grover Cleveland chez lui à Princeton, New Jersey, (États-Unis) photographié par le « New York Herald Company » en 1908. LIBRARY OF CONGRESS
Retour au Gilded Age, lâge doré des Etats-Unis, fait de f… [+2470 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"David Lisnard : «Fusillade et trafic de drogues à Poitiers, le prix de nos renoncements successifs» - Le Figaro",,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNaVM0ZkVPcGJJWHZCWG9KbENFUWdNb1BGeWJ1dE4xMFpuMERERTgxQkQ0ODZ2UzU1SmZMa2VqLXdxeG9oS29WVDdSMUR4RjVwYk5BQ2p2VGxueUpjNXpGOWNPcEVfcWQ1ek5OdDBVS2xrTjRCbG5xQlhXMGVJdFRhV1NITXo0VlBXRHR3TXdtZ1h1ZEY1Qm13ek1RZXNXbmVwVkJZUncxWHJ5dw?oc=5,,2024-11-01T18:31:23+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Guerre au Proche-Orient : l’ONU dénonce une situation «apocalyptique» dans le nord de Gaza, où tous les habitants courent le «risque imminent de mourir» - Libération",,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQbnV6bGJfMmxzU0hPUDlWc1hHYVRqQzNjNnF1dHlGOFVkQU02Tk5mLVJjcWVCZmJZZExZYVZRaFBqRmFOb25yYjRjU25YYkluRVVhTGdPZ1lvdlh5dnN3UGFfVGMyX0Z6c1ZJaHFyRHRRVi1fck1VQW1ZU2pzWXl2QnVSZFN3dUhnNzFpa0FsYmJfN0lyMkh1ZVdZV3ZZVXZZdm4yY2pkcEc2RlU3djQwcFdFRi00ZWlyQklpNkMxX1pZTFNLbzZhUXJ6WkkzazlRdlA4ZDkwRXVaN3ZKMmVWeXRTSmJLSV9VbGVqRGpiSU1fYUpJWnhJampTWERPbkVZZUwzZHV1STA?oc=5,,2024-11-01T17:25:00+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Solveig Godeluck,Présidentielle américaine : le grand bazar électoral des Etats-Unis va à nouveau retarder le verdict des urnes,"Certains Etats comme New York ont modernisé la procédure électorale et peuvent publier leurs résultats rapidement. D'autres, comme l'Arizona, ont ajouté des contraintes qui rallongent les délais.",https://www.lesechos.fr/elections/presidentielle-americaine/presidentielle-americaine-le-grand-bazar-electoral-des-etats-unis-va-a-nouveau-retarder-le-verdict-des-urnes-2129285,https://media.lesechos.com/api/v1/images/view/67250513c4d73f35727de66b/1280x720/01203502024054-web-tete.jpg,2024-11-01T16:42:54Z,"Au bureau de vote du lycée Franck McCourt, dans l'Upper West Side à Manhattan, il y a comme un air de kermesse du dimanche. Dans le hall, un vampire croise deux belles aux cornes maléfiques, tandis q… [+4026 chars]"
