,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQVjZ0aWZsb01MSElXQndIdWVicndzY0JiT01oczVUOXhScVNocjk5M0U2SG1LQTFweHZBaWlmNHduVWFZbjRGQUZnTmpfekJqZV9FV0lCTlJxMW0tUlFkVzZXNDdwd0pBNkF4ZDNWMHctS2dMRXpEZjIyaWJiS0RSQkgtbUdRMEpaZTRYWWE1M1ZzUzZZM0VfVnNrVUkxVHZCZXdWaU80SWVHNjRpWUtHLXJfRzRxcmNuZDJN0gHAAUFVX3lxTE8tdUZZSFdqR3NyNmJ1aE1VOGxRZDRIWFlMZWthdlRRNHdFRjRuanhtSGlkZ1RDaDVVY1FDazdqSlRDUm1SOTgyVlJndjJRUGxMZTVKRE9ob05FNFZJSVl6c1dnWm9uMVFlZlRRLVBMSFpaMWhEVWtwSWotN3c0TkZ2T05uTmQ3RTJ3cnYxN3lRSENwUXl4Z01VTUdqRjBVYkoyNDFOSS1sbDY2LUJzUU1DNUpVS2UxOUdxWjRjaW84eg,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-06T01:03:21+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMimwNBVV95cUxPUW1xY3djMUo3TVpXVFVrLXE3WUtrZVdCbk5HUy1FRThKZnctaHYwRlBNR1VGTnAtcUFhUjV3N0xnSFo5SGxmbEx0Zk1jUlRZeGRKSWRMTjlveUwtWllzUm9VZWJtZjhFeHZ6SFFXMF8xZFNkRHNBczg3M1E1YzlwT1pHU24zWmdvTEdEbWlKSTZVV2NJMUJfMTQtak1VUkZhTU5sQUQ1bkozcXhWNHJPX3F0OWJnQTZ1am5vT2t6WXJVZHlkeVZjNlpKOWIxODNDZW9tbE1uQ3UxbWdSdjIyTGNTRW9GY3NfSExEUXRJLWF2RDhKMFluOVl4XzR2R0w1akFEUGZoem5Cb2VJc2l2c1NaejBaclNWU0pyZGhyakdOZWxINWNDalBiVUQ0N0xyVS11SFZkUF9wRE8tTEhIemtFS2l3WE0wTXdfNXhzc2FTeXhkck5mVldzNkVzeWVVcnpIV2t1ek5ldWg5bDdVWkxFRUFWbl9STVVHX0N2cHBZWS1VODNwS1lzUGlLeG9qSXBkZkljNl9pZ3M,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-05T23:05:15+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiuAJBVV95cUxNaXdyZkMzVHhtclRuU3hHeWRTU0ZjTVlMMFBQRlo5UWU4azhRMUxxTkNqTjQwcG9JMzJsSl9UaGFBOTZWNWg2NVFDNHpqODN6Zkgtbm5IZEpITzlIV19zdmNYWl9Dcm84dERiTkExalRoUC16VFRKaG5UajNKNUlkSWtrTTdnQWFGWXAtY2dPY19Cc2M3TXJ2MkJ6cFJNZUN1aTllOVdQTVBqd3lkOXVQS3ZUaTdMYVdRQzgzT1lVNHN2MjE2WV9DQVQzWS01V2VhczBJb3lNWHBXZHR5X0RnRXdDUGVRekJtTmlYUGtHZTNWQ0pzeklacFRjazA2S19vUl9JYWpQRURGVE55VmhRSXZEeURjdGp0OUt0NDQ0VGZoODdIdEpRcDdRV25MOUdjVHUwWFZ1R0g,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-05T20:39:52+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8AFBVV95cUxORWllZFNUdVAzdy0xXzJvcEpKd1VHUWU3U01rUzdUQ0hzNFlZUDlXT1IwMEg5SnRPUUROMHJVTXhaME9SYWpSbGx0cXlBWG5Vemp0WUdmVkhpQXRhYWNuM1hpNnR5U0g3OEJCNDN4ZDlTX2tuS2FoNDNFeVhqUl80eDRObnpKWlpNcXhzTGhNamZ5TFA3eVhXWXk5MjZkMG9QYkxyM3RtZnBfeXVwZVNOWThZak9lRmxtWXVNYnIzbVlBeGlzcFlKc1czT3ZhUlVEeVp6TXFVbjJIUkdVYnZDNEF3UVV6ckFmcFZlTGFMcV8,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-05T20:04:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,"Après la censure, Emmanuel Macron promet un gouvernement « d'intérêt général »","Au lendemain de la censure du gouvernement Barnier, le président de la République s'est exprimé ce jeudi soir à la télévision. Le nom du prochain Premier ministre devrait être connu en début de semaine prochaine. Une loi spéciale sera déposée avant la mi-déce…",https://www.lesechos.fr/politique-societe/emmanuel-macron-president/apres-la-censure-emmanuel-macron-promet-un-gouvernement-dinteret-general-2136203,https://media.lesechos.com/api/v1/images/view/6751fe4ccc0d5c2fd6746d79/1280x720/01301534231704-web-tete.jpg,2024-12-05T19:40:33Z,"Après une dissolution ratée et un gouvernement renversé au bout de seulement quatre-vingt-dix jours, Emmanuel Macron se savait très attendu. Au lendemain de la censure du gouvernement Barnier, le che… [+4998 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}",,DIRECT - Emmanuel Macron va nommer un Premier ministre chargé de former un « gouvernement d'intérêt général »,"« Je le chargerai de former un gouvernement d'intérêt général, représentant toutes les forces politiques d'un arc de gouvernement qui puisse y participer ou à tout le moins s'engage à ne pas le censurer », a déclaré le président de la République.",https://www.lesechos.fr/politique-societe/gouvernement/direct-demission-de-barnier-allocution-de-macron-reactions-a-la-motion-de-censure-suivez-lactualite-politique-de-ce-jeudi-5-decembre-2135898,https://media.lesechos.com/api/v1/images/view/6751fe4ccc0d5c2fd6746d79/1280x720/01301534231704-web-tete.jpg,2024-12-05T19:28:45Z,"Cela n'était pas arrivé depuis 1962. Pour la seconde fois de la Ve République, le gouvernement français a été censuré par l'Assemblée nationale, ouvrant une période d'incertitude politique majeure et… [+32945 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi-gJBVV95cUxOS2xGNHJya01tUDlmdEV6R3pqekUxU0xsd0E0c3RyV1ZUek1ZRVpQYmVOMGJXRGl4SU02ZkkyWDUzUXBtTTZCTzNSXzRPdDF3YUx6enUwVU40V0JGaUV0V01OaERGYUY0REhpcVFWMmZlRWx2OGo0V0xLa2ROWkx1TVhoZXhUaFRNR05CdUQxTzZtX3hudFQ0bmUzVzh6VWQ1eVdTX1lKQU5Ta1dDUjNtS1M4T0FqM0lGUFBxVm1JYkdrbFI2MV96ajA5bEsyVUxhMVp3ZW9HTTAyZ3diOUVteXFxYVE2a0VLdlNMc2czWmIwcE9KSk8yb0NhN2tDVWdGdUtkUENSZVhySjY4aWNLdXBrbTNZMFV5bjlnaTNjZnFWckJTN0V3ZlNoLWZ1TjZIaFEzdFNzQk04bjVLcUVON01yQ3RhMk1tRHFfVE9PWi1abkVoQUxFU3RIQnlSbS1oSGVTTmNkaHM0UVJKOGxGMlMzT1E5YjlxVGc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-05T19:13:16+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMigwJBVV95cUxOdHJWNXR5dlhxLVc1WDBlTVppY3lCV01MbkQ1bHZtSTllWDh4UGxfaXdGdTZwMDV4VnNiNEtNM0Z2NXNmdFY4VHJPdGI2ZGVjcl92QTh5RUE4S0VMTFFGRlNfYjJWa3YyZ1ZuWnNhRVkxY3FTcUo2dFpSN0FCUmg0OWs3Ulh4dGxZdkdNMldEOG4tZkktYVdpRVRKek5tVERNS3p4NU9wTXZEdk9qbzFtNTUtcTl3RHB4U2lTUEdVdy1qUmNrYm4yb0dScUdjc0R3bTZsN3FmSHoyWFJOV2xhUHVDTVFEYldiOFNwZVdjUmRHZUZxdTN5RDZsMEtGWFBPcTUw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-05T17:41:42+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'les-echos', 'name': 'Les Echos'}","Fabio Benedetti Valentini, Florent Vairet",Canal+ va rendre sa fréquence TNT,"Confirmant nos informations, le groupe audiovisuel annonce renoncer à la TNT payante. Alors que la procédure d'attribution de 15 fréquences doit être finalisée courant décembre, cet abandon du canal 4 - ainsi que de trois autres - est un véritable coup de sem…",https://www.lesechos.fr/tech-medias/medias/canal-pret-a-rendre-sa-frequence-tnt-2136160,https://media.lesechos.com/api/v1/images/view/6751ec317492b90a3e53520a/1280x720/01301531332699-web-tete.jpg,2024-12-05T17:01:04Z,"Par Fabio Benedetti Valentini, Florent Vairet
Publié le 5 déc. 2024 à 18:01Mis à jour le 5 déc. 2024 à 19:46
PremiumRéservé à nos abonnés Premium
Nouveau coup de tonnerre dans un audiovisuel franç… [+495 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiswFBVV95cUxNRXRyUGJaR3FBNXJpOG1qRGZMTlhuNjBCR3ZGOU0tcGtkazNSQlU3OHpyaFJXLXdYc1lUUHpUTXpYQ09Ud3dZNjhrT0k1Y3RqVzZZTl94czBVRTlWN3BId1VqTktreExFb3Rad28xMmlNS21HUEFEcTgzSFE2OTJUSDNfcVB4dndTUzJ1ZjRBYWNMb2xERTJPZDRuWjV5OFVnRnJvaUVweW9uVnU5a0JaNTJISQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-05T17:00:13+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
