,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPelBEOHhkQjNXWFE1S0xBc2daeXU4S05USnBZWk1ySDVQcVNLMkZpejd3bjdfUXNBTkNhR2tDSWZyeGtZbmp3Q1JmTmx5UlJURHlhaVNNQ1pKSjFEVDVieTlFbjFlalVHYjY5RGRRVzVsZ3ZlMUZ1TEllVFRPdG1vLXlRd01uY2tqTzFSaTRTSC1Hb25zM3Y3c2VvTmtPd25IRXJGSEszWnhzR3BNWlhtV2JoQTVIanVpTllYS2VyWmEzazEyUnZ1bDc2MHJCMXVVWlQ2UQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-13T20:28:08+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3gJBVV95cUxNODZYeV81b2NjY2JNNG9qQXJwUDVXUHkxV3FTMGVUNnhlRU14UUh2d0FMOWlla1NZbTBCZzMwcUwyNkV3LU44Q0IzZFJQZjNHVDR3bll5bG1pLWFpNGc5REktTmFKMjhla2hab3FGY0loZXI5RjlMd19zNEE0WjBzcUEwekVoV1lvV19SeDlGek5Cekp2RElPakRRY25FNHJhT3pITXozaHZ1cENEM1lHajdaa2hMWEM2SUhzczdFd1g5aTlTNGZQVnFHbWxJbktPYnFuRmJLOXFONWlNV0FTYklleExJTU03d3lmV1Q0S3pMdkd5T0h5Y3ZSVFJrWU1TN29XUmh4a2NaZVZqVGdRSXhKeENYXzh6QVhuNnkxLVlheVNjazRDeWR0Q3NWUXU4R1NPTktjT1dxM09ZNll6bGVRdlktWjFURElzNnluWW5CNDh4MWd3WHM4OGg0dw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-13T20:23:01+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'les-echos', 'name': 'Les Echos'}",Cécile Cornudet,L'insondable Monsieur Bayrou,"Secret, discret presque silencieux, intuitif et solitaire, François Bayrou, l'homme qui détestait les contraintes, fait ses premiers pas à Matignon, en tentant de s'y plier. Ou pas.",https://www.lesechos.fr/politique-societe/gouvernement/linsondable-monsieur-bayrou-2142198,https://media.lesechos.com/api/v1/images/view/6769b89501a20c4b0c04f569/1280x720/01302406925622-web-tete.jpg,2025-01-13T17:47:22Z,"Le fait du jour Politique
 
Contenu réservé aux abonnés
Secret, discret presque silencieux, intuitif et solitaire, François Bayrou, l'homme qui détestait les contraintes, fait ses premiers pas à M… [+40 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMigAJBVV95cUxQQnNMam5zYklvWm1ITktjZFRZV2MtTkRFNTdSMU9ROWtTR1JRWjJWSWU0Y2FZdzFpcUtfSkJtcnhmTkZZM2gxTWRabV8tR0Z4dDVFQ3lLeWV0Tmgwb0MxVzNpaXQ0YzdETURCXy1ZQnlCMHRxSGlhVF9YeWttajlOSUduaUUxRnVlY09nQWMwbnRsQk0yYkVISDRxX2t2cTZFUklSWnZCTEZLZUJpeDk4ZG1GZkNHdl9wcUtfR2ozNGdCVDZnTzF4aG1YdDBIdWdubmhNQ0VjSFpRSHRrRE8wa2pCdHRMUlM5NzhvMTdhY2N1MVE3d29JQWZuc09rTTBp,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-13T17:42:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Samir Touzani,Quand Mark Zuckerberg tacle Apple qui l'empêche de « doubler ses bénéfices »,"Lors de son passage dans le podcast de Joe Rogan, Mark Zuckerberg n'a pas ménagé ses critiques envers Apple, et émis des doutes sur la capacité du vendeur de l'iPhone à rester compétitif sur le marché de la technologie.",https://www.lesechos.fr/tech-medias/hightech/quand-mark-zuckerberg-tacle-apple-qui-lempeche-de-doubler-ses-benefices-2142197,https://media.lesechos.com/api/v1/images/view/6785502064d1546bbd08832c/1280x720/01303376830567-web-tete.jpg,2025-01-13T17:40:43Z,"Contenu réservé aux abonnés
Lors de son passage dans le podcast de Joe Rogan, Mark Zuckerberg n'a pas ménagé ses critiques envers Apple, et émis des doutes sur la capacité du vendeur de l'iPhone à r… [+48 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Dominique Seux,Le piège des taux se referme,La hausse récente des taux d'intérêt souverains rend encore plus dangereuse toute démagogie sur les finances publiques. On dit que le coeur a ses raisons que la raison ne connaît pas. L'économie a aussi ses raisons que la politique ne connaît apparemment pas.,https://www.lesechos.fr/idees-debats/editos-analyses/le-piege-des-taux-se-referme-2142192,https://media.lesechos.com/api/v1/images/view/67854da50b6f6162e779534e/1280x720/01303376898854-web-tete.jpg,2025-01-13T17:30:37Z,"Par Dominique Seux
Publié le 13 janv. 2025 à 18:30Mis à jour le 13 janv. 2025 à 18:37
François Bayrou, qui prononcera ce mardi à 15 heures sa déclaration de politique générale à l'Assemblée, ferait… [+250 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNVWRwOHFsam4wT3dLTG51ejhLalplN0ppUTNiRmVuVzc3SWgwb285YWJCc3Y1RW1FdThLWXlZamE2T1cxN2N0OEZKMVVULVZrY0dOc1NyZTEydzZObFE3eFJybFU0YXVyeW9VZ2N3UGRsRkthdTJ2VVFackNRR0gxUm9TRFZhWm13TFNBc29zSUJ0ZG9scTVwYXQwTnNmZlI0bkJwXzY1RzRoZGxhWmVhQ3U2bWtDTi01anNrbTJsMDlzQXVfSjNFSWhsMDhxSkx1VHllQ3hQOEd6ekVvRWExV0VpMldLY3A1R1dQRC1TYmVvZw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-13T17:26:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3wFBVV95cUxQTG9fb0xINGhtb3lHTUYyeXFsdkdtWVV1MWhmUGlTTGVUelFoOUlVa25SaE13aWFReHZGaVlPeGk1Ml94TDdJUU5rdlhUcHlYUW5XanZBaUY2VFI2Z3hpTFNCSHNVOTJGLWFFbWlpbG12VFNreFdFMk5wLWJoVEVIemhGOHcwWHJjUlNZSWNLVm4ydms3djk1VjBrc0U1SEtWU2FSa0h3Sml6R2p0S3didkkzU09jblVZQl8tSVFiX1NyV20yMW9SZUNQMXNPZ2RCdnJGUUlyb2FuaFJzUmFz,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-13T17:02:53+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,"Retraites, impôts, budget : après d'intenses tractations, François Bayrou abat ses cartes","La question de la suspension de la réforme des retraites, réclamée par la gauche mais vilipendée par la droite, sera scrutée lors de la déclaration de politique générale de François Bayrou, ce mardi, devant l'Assemblée nationale.",https://www.lesechos.fr/politique-societe/gouvernement/retraites-impots-budget-apres-dintenses-tractations-francois-bayrou-abat-ses-cartes-2142189,https://media.lesechos.com/api/v1/images/view/678547434c231012d8307cab/1280x720/01303373563526-web-tete.jpg,2025-01-13T17:02:53Z,"C'est enfin son moment. Celui qu'il attend depuis longtemps : prononcer un discours de politique générale à l'Assemblée nationale, à défaut d'avoir pu gagner une élection présidentielle. Ce mardi, Fr… [+5304 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Étienne Goetz, Nicolas Rauline",ividendes : les groupes du CAC 40 n'ont jamais été aussi généreux avec leurs actionnaires,"Les géants de la cote parisienne ont versé près de 100 milliards d'euros aux investisseurs en 2024, du jamais-vu. Si les rachats d'actions ont nettement baissé, les dividendes ont augmenté de 8,5 %, pour atteindre le record de 72,8 milliards d'euros.",https://www.lesechos.fr/finance-marches/marches-financiers/ividendes-les-groupes-du-cac-40-nont-jamais-ete-aussi-genereux-avec-leurs-actionnaires-2142167,https://media.lesechos.com/api/v1/images/view/67853f0de8ccfa774f6e2649/1280x720/01303254378039-web-tete.jpg,2025-01-13T16:27:50Z,"Après un parcours chaotique, l'indice CAC 40 a terminé l'année 2024 dans le rouge, en baisse de 2,15 %. Mais en dépit de cette mauvaise performance, les 40 fleurons de la Bourse de Paris n'ont jamais… [+6266 chars]"
