,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOM20xeWhmemZyc1JLenUyLV96Y01zRGhQYVBhcmlVdWdVcnVTaU1vaHhjNTY1VkhHNDVrN2dieUZ5ZWxjajU3SGY2cFlORVAzOS00aUtwdnNZWXF2aFRVUXVPbXJxc0FLaVVDSmI5YlJiZlpnUERma0h1YnItOVhKbjhHOTVnVUYwSm9XelctcFJPSm1fbkUxY0dxVXVpMU83ckxQc1FGcmRjQXJNNXFQTE1OZ0ZTRTM4LWZCTDl5WEE0OWxEUnd2WlczRTZtaEhZaGZDYWVkRlc0MF8teVFaYTZYamEzUQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-14T22:22:35+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8gFBVV95cUxOVlpORHJkN0lPRm83b1dFYU4wblZMR2RkZW92dUhYR1dBLUEtQlUzeDVXSzI5S0JEU2lSbXNrR1dVVmVoNkZUNHpILUxoekowcGFIdUVEVEtpQ25QZWRZRlQwMlVCZWM2NXVXZWhGWDhfajhmbDh4OXg3RjU4c1hRQTVMS2N0OVowbjREam1hRnppM2pIcmQ3elhlVVdRZUx0a29FTzM3TjRCcFJpQnowN0FvY2Q2aUxiX3dLN04yQmx5YzV2OWlwTjNhcnpxdVJtU1MwanFYY2Q1elFrT1YwNmNVeHgwMzZaV0JiV1ZtcXJKdw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-14T21:28:52+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9AFBVV95cUxPYlRmNVN5VElacUtVQnF1S2NxVy1QWVo2WXpiX0czaFFIX1dDNVpKZVo1U0VBX2tURVJ0WmJoZGNPazg2ZGoxc3N1bVR6aHJxdzBwUU1ncmRoaWlSZmRsR3FEbzg2aXplZ2RlNTROeUhEaHdNZFFpSjhRLVJmRUVUcFdjUlk5VFpQeUZZSEZ2SnlERENCTkNjNkFZYXV4a0J6clRweHRtSGlPY3VEd3hCQUc2MlZ2WE1sci1EaUF2dUF3VFRVTVBJNlVmaVltZGZTTl9DWVhqS25TbVRhYUZEdXdQNE5WSGJwaDhMNERpcDNEOUJS,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-14T20:37:10+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi_wFBVV95cUxQaDdWRzBNTk5GMkFNOXJXOWxtejhnS0lPenZ5cmszYno5aWttd1htZlhLdkFSUE9TWjRuUEMzRnNLWmd4djlKaTdLdnI2N2tWejRuSV9BalFyVUh4OWg3WU1hMjAtM2lhYTh0VzRldHk2NENSYUt4NW9EbHltZjZUeERMcTNPTXBNYi1hcWFwOEphc2Y4RHJ1dExUaXdtaHlkY3JlaU5SVUlHUUg4NjlPTi1QTmpnSlE0LVlFd2NYa1Aza3JiZ2VZZFJRbVZvMl9SNnMyR3FvZ2ZsYnQ2QVRzUFZpb1V3YUFpdkJDa3NZbzJiNzlNanVEc0pMX3h3bTg,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-14T19:52:30+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Corrida et protection de l’enfance : le Sénat s’oppose à l’interdiction pour les mineurs - L'Indépendant,"<ol><li>Corrida et protection de l’enfance : le Sénat s’oppose à l’interdiction pour les mineurs  L'Indépendant
</li><li>La corrida interdite aux mineurs de moins de seize ans : le Sénat rejette la proposition de loi  Midi Libre
</li><li>«Comment on peut di…",https://admin.google.com/ServiceNotAllowed,,2024-11-14T19:41:00+00:00,"We are sorry, but you do not have access to Google News. Some reasons why you may not have access: 
<ul><li>Your account is managed by an organization that has this service turned off for its users.… [+306 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi_gFBVV95cUxNaGhhaFI1aUR0SzhuV2xxUjFyYUdneFNJMzZlNVlmWlF6WGpHOTBKM1d2X2VmWTBFNDNxQzlLZnMySFBkeDFHQUtwR09Zb3NWYng1aTQ4S1ZGRGl3Vk5LcjNsajMzc1lJVFVjazllZkZkNldKX0dsSzVnN2NSbHpvdE1sUmVWYmEzd3M3d2duS3R1bmtVeDF3S3lBTEk3RUpVbnFRcWFPMmppeVFfenI3azNQTXJTUkdIVU1ucFJWcjBuZVF6WmwyZXhPamNKamhXel9RMDBtTV82akltbkJBMWJfOWJHcklsTkduSTlaN2g3N1gwVjFna2s5MnhkQQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-14T19:31:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'le-monde', 'name': 'Le Monde'}","Aurélien Defer, Lyssia Gingins",Comment les conservateurs pro-Trump se sont construit un écosystème médiatique alternatif avec les podcasts,"Ils s’appellent Joe Rogan, Charlie Kirk ou Andrew Schulz. Dans leurs programmes conservateurs, écoutés par des millions de personnes aux Etats-Unis, tous ont reçu Donald Trump et se sont mis au service de ses idées ces derniers mois.",https://www.lemonde.fr/pixels/article/2024/11/14/comment-les-conservateurs-pro-trump-se-sont-construit-un-ecosysteme-mediatique-alternatif-avec-les-podcasts_6394125_4408996.html,https://img.lemde.fr/2024/11/13/48/650/1254/836/1440/960/60/0/1aad22d_1731515418886-podcast-trump.jpg,2024-11-14T19:00:04Z,"De gauche à droite : Patrick Bet-David, Ben Shapiro et Logan Paul ont tous les trois reçu Donald Trump dans leurs podcasts respectifs, en amont de lélection présidentielle américaine. 
Les semaines … [+3057 chars]"
7,"{'id': 'le-monde', 'name': 'Le Monde'}","Isabelle Chaperon, Cécile Prudhomme",L’enseigne GiFi mise en vente par son fondateur,"Le discounteur a de nouveau sollicité le soutien de ses banques. Son fondateur, Philippe Ginestet, a mandaté Lazard pour trouver un repreneur. Les offres sont attendues d’ici à lundi.",https://www.lemonde.fr/economie/article/2024/11/14/l-enseigne-gifi-mise-en-vente-par-son-fondateur_6394124_3234.html,https://img.lemde.fr/2024/11/14/0/0/4542/3028/1440/960/60/0/152c324_1731608646574-maxnewsworldfive462967.jpg,2024-11-14T18:57:18Z,"Dans un magasin GiFi à Limonest (Rhône), le 19 mai 2021. MAXIME JEGAT / PHOTOPQR/LE PROGRES/MAXPPP
Moins dun an après la mauvaise passe qui lavait conduit à appeler ses banques à la rescousse, lense… [+2912 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNMHN5Mjk5WUlWV3FUbEhGS3RHd08wckZKQW04SkhNbnB6b2tnUC1iTjVxYUdLY19XRmtiZVIzR1VUUm9Ga1NsNHNYd3ZKdDZMRHVlNjQ0VFVjUGhCVVZ2TVl3Rl9KNktpck1hWTRmT2lmVnJQV2o1WVhhbEg0TGMyWWFWM1hZdlgxZ0szRzUxVWpjZ3BmTFhuUVJzYjJZQXVjcVY4d3l0aFI,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-14T18:06:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPMm5CeXQtdVQ2cXpENUJQQl8zSmVrS0g0UGlvTFVLNmh4UmFFdnJrZUh2ai1RSl85QTYzQnl3ZF91VDRQaDRRdnNMWjhGREJHRWJ4b0l6Sm5LLTJnMjVjWFc0dmE3eDZ6QlUxXzdNd0FTQWdhTVpRMVZNNzI3ZEhTYVhRQjd1OGtuaGN5dWtOSUJ3cjIwN1MySUp4OEtNdTlBSkk1bUxPZmxraEl1cmFiMnU1Nm1uUjRaZndFdWxMVGVXUFRaMTdGdUJTUnhicWlU,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-14T17:08:44+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
