,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'les-echos', 'name': 'Les Echos'}",Hortense Goulard,"Nvidia au rendez-vous, Wall Street sur ses gardes","Le concepteur de puces graphiques continue de surfer sur la vague de l'intelligence artificielle générative. L'entreprise californienne, première capitalisation mondiale, prévoit de continuer à grandir à un rythme accéléré dans les prochains mois. Mais Wall S…",https://www.lesechos.fr/tech-medias/intelligence-artificielle/nvidia-au-rendez-vous-wall-street-sur-ses-gardes-2132893,https://media.lesechos.com/api/v1/images/view/673e5d600dfbe931f46d992a/1280x720/0130807829378-web-tete.jpg,2024-11-20T22:06:18Z,"L'appétit de Wall Street semble insatiable. Nvidia vient de publier, ce mercredi soir, d'excellents résultats au dernier trimestre. Ses ventes se sont établies à 35,1 milliards de dollars, au lieu de… [+1843 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPUUZSempkbHJITkRKZ3U2VU5wcW55Q084aXNNVEF5VU42YWhFMEhYMjlsamQ5bDBYUTcwQ3A3ODBtdDNvamhxYnRsQ3JxT0VoQkhkMXJsanc0QWhyNTZWSkpEZUFvaVNZYkxvX045NGxyazc5Zi04Nk1XSDE5aTdCUEJuQ1pvYkltTHowZVFIZm4xay1tN3JpaFdFWnJNWDFyeVU5TlJfenV6YmpNQ2s2UEZwN3ZqRGJESWJpQ05yejE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-20T21:17:22+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMitgJBVV95cUxOWGxZbllQNlZPLXBNNy1JbHQyVWRjM1Yxd1RHSko4MmRJajRrR09lRkRFcURLck5Ta2Jyb2tvdHB5ODRCdWMxRGdGR0RyZFBrT0s0YllPUTNLaUd5dmhZUjBjU3FmSTlKVVMzc1U0NTIxcDdTQW1qS0ZYZGVYOTZhZ1JEMDFDTWNKZmtqSFVYVVpkZ29CeDVQTGQ4ckh3YWVMYk05Mi1QUnc0bHItaFVMeF9MNGp5N3oxNXlteGxzVGZJenVKQnI1U0pIVlRMZnpWMFZSYUdCQU1pY0dCRHF5WkxlUFBHNU5JM1JlV1VCLTRTNWlidHMxaktYTjhoOXhCVHJDRGwtRkpyWkE4MXBPdGhVQTZibi1rUUdPWjQ0RmVCTUJ6V08xVXl6M2Z4VldZLTBRM2Rn,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-20T20:42:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3AFBVV95cUxNZzJ3U21sWkNMR1QySmdsY1BJSUQtcmxEeEdXUTg1Z1JRS0l2QktjTUViWlNJdFhzc0JXT1BET09aazJWT0pZdjQ1R1B1ZDlfbG5MR3g5LVNvc0JzVFFiWXMyZVpGRTRnRmhjU2wydFhWc25RcmFVN1RydU54dGtfN19xU1lsNjBIdVh5ZVFsY0JQWUpnbS0wNHZzcVpaVG0tTUhjMzdUbFRIMXNyYUhQZHYyNElIUUs5cEducTh5T2w2ajVwQVppbHB3MG9FRFl2VEhPVE1vekh4cE1J,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-20T20:34:20+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne Drif,La neuvième génération prend le pouvoir chez les Peugeot,"Edouard Peugeot, le fils de Robert Peugeot, l'actuel président de Peugeot Invest, a été désigné ce mardi pour présider aux destinées du holding. A 40 ans, il va devoir relever de nombreux défis.",https://www.lesechos.fr/industrie-services/automobile/la-neuvieme-generation-prend-le-pouvoir-chez-les-peugeot-2132886,https://media.lesechos.com/api/v1/images/view/673e3e896a4c1958fc2f4218/1280x720/0130801525999-web-tete.jpg,2024-11-20T19:54:45Z,"Les Peugeot changent d'ère. Ce mardi, la dynastie bicentenaire a désigné le successeur de Robert Peugeot à la présidence du holding qui porte sa participation dans Stellantis . Prime à la continuité … [+3018 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi6gFBVV95cUxNN2hSZ3kzRTRFOHNaX0ZGd3ljbWNFQlp4Y2VxOGpUTktldDlyTDh5eE5FQ2hPOC12VnBJQ3R3cUhkel9ocFk4VTdjT2E1cF9yZUpjMVBxUmVDMXBDMGVoeDlXbG1YSDlWQi1nRENwLVc2WlZHWUNqb3ZKMkhTRnhfZG9RWWlackhEanZzdmUwbnZaV3BaVGN3NVkyRTN5MnV1Ml9qRDhyUV9xTFhSSVBzcEtlZ1VZdEhjVDhXcm1EaWttbktwcklJTkhOOUh4RTRJQkR6aEM4RFRYN2JGR2FfOG9ULTJnMmJTV1E,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-20T17:57:29+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Thibaut Madelin,Volkswagen menacé d'un conflit social historique par IG Metall,"Alors que la direction et les représentants du personnel se retrouvent ce jeudi pour un troisième round de négociation, les fronts se tendent. Le syndicat et le comité d'entreprise sont prêts au conflit pour éviter les fermetures d'usines.",https://www.lesechos.fr/industrie-services/automobile/volkswagen-menace-dun-conflit-social-historique-par-ig-metall-2132876,https://media.lesechos.com/api/v1/images/view/673e206e9f797f1ba25e169a/1280x720/0130796277499-web-tete.jpg,2024-11-20T17:46:15Z,"Les fronts se tendent chez Volkswagen. A la veille d'un troisième round de négociation entre la direction du leader automobile européen et le syndicat IG Metall, prévu ce jeudi, le puissant syndicat … [+2459 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPTHRYbnpPdXlfOUEtLVY5UlpkTkpFTFk1UDAyUXdycEplakhhX3o3ek9LVVJyREFySk1BWTZUcHpxQmE2NzdtNW1ST1hfNU9hTnFjQmdqUXpfczJETzU1YW1MRkxFbENyY1E5QjdPMF9Ba1hnRHpVNjh5YWRnUWZMazRCOUVkeEtmR2ZwM3luT2tXSXpoV0lSTHc3ajRFZThKTGNwSnhaVmF3YzBLUDRSZnZVbEFTc0k2aHNhMGdXNjQycFRwSjVZVXgzRlRLSFRQSHNOX0JDbEdtUkxrMHBOS2tMekY0TTdiTElFNDRR,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-20T17:39:41+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Autoroute A69 Toulouse-Castres : le rapporteur public demande l'annulation de l'autorisation environnementale - franceinfo,"<ol><li>Autoroute A69 Toulouse-Castres : le rapporteur public demande l'annulation de l'autorisation environnementale  franceinfo
</li><li>Les écolos exultent après ce « coup de théâtre » judiciaire sur l’autoroute polémique A69  Le HuffPost
</li><li>Le rap…",https://news.google.com/rss/articles/CBMilwJBVV95cUxOR3hwWXBsSWVLVXBPcWNJWFJzMmlxU2ZwdjNZbVhQekxFNU5HN3psVGxmeERSdUMyZlBfaDVIUXBkbnl5Rm1OUFdfQXRBMmhwQlZmcDhpTlRncE02dHVtck9HX3pQNndIYXRoTWtXbEI1WHBHX2hiV3lhcUFLMFR4MnNOTVVPbDBjc3p1YjNEbldBRmg1UHltQVlpdHh0NVJqVmZqUi1sa1FBZ2g0NlJkcllncEtabFFFa1V6NDIzTW94Z1ZoRE92NnlycWVQNFJSeWxQQTk3MVprUWRycV9OQTE4bzU4bW5kUnJoMHJlSzlvVk00WlQtOGZSdndqOWJHaFhINi1hcVhKZTRuTFRuV05Uc3NBVjg?oc=5,,2024-11-20T17:09:50+00:00,"<ol><li>Autoroute A69 Toulouse-Castres : le rapporteur public demande l'annulation de l'autorisation environnementale  franceinfo
</li><li>Les écolos exultent après ce « coup de théâtre » judiciaire… [+469 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMinwJBVV95cUxQaVdiTVFOTk43eXNQMC1wbXA5TnVjUmxYS3dfc1pEUVhnUWpQY3RPMzJUTzlDa0o2Qm9TMW5ZNTBqTXBZNElpaGpESXVfQ2ZtbWNsaExpOV9OamVtcklPWm85T3d1RXJfNURRWUhsaU1CX3NVeWdaUmhQY0c3MUFkNlNDZ19kanpIQmEzcFUyMGxfSjRxQVJDTGNZdExJYVI4LVozeVJLSUtrZ1BjMm1UcHlxZWp5eXlmUVBMalQ4aG0wU1dsLXJKUGw1YldxSEJYQnhqamdJRTRzUVJIZ0FzZkgybjQtVFQwRnFIMGZmcmpEY2pxOXV2RFYyWEQxVTFYRV9NbGo3dXpkMVk3YkxfSFdNRVZBSmR5VlRmUEw5VQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-20T16:55:46+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
