,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9AFBVV95cUxQc1A5TjRtd3I4QThPV1M1alR1VUZOS2RodTlZSGVUM0xSRGgwMjNLSG40ekhnNlZmSTJkWThtSjFncXJXbS1nb2RSRlM2X1M1ZDR4Ulc5ODBsSEZpeXJac29uRFlpNGd2eHJEMEs2QkhPSlRuZ1JiNkhOcXdUQUZsMXh3Q0VienVVNGh5R3dlSjRaR3AzRGZfb2p4SVBFZ0JpTlU4ZVBmM0h4eDFZY3E4UmRiMmVScmxmM0ZjcXpUSGFlNE11aUR4b0RXQzM1Vlg3c2VDc2RDRWQtVkFKQl93VmxNRFJBSVdWQzN6bE41OWI4Q1B6,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T23:15:57+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgFBVV95cUxPanFLaHlCRDE0MjFUbnRQbWVQZGlzSmVGNV95SHR0ZmZwMnB6R3ZnbHFkb2hVQXBZN1RKYWhzNGl3ZXF2ckhiZUhDYkpHblJxM1BJY3VFYlh0QXZ0THF3bjhpbGZWbG9PaUVHOG9QMXdBRHlWV2E3SnNNelJyZ0NwNmlGWTdaVnkwdGVmNk9laUJET2d5bWVZRnQwSVU1YUg4Si1vMWc4VVNJZWJPQmdNMG8tRTNkdUNsTl9qOTB3,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T21:37:12+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMinAJBVV95cUxPemhNZklQYlN0SHRZT1JxN01DVl8yNGZOSzlsakRoOUVOTUYtRGFlWUdwbEVlUHlId3lhZFEySFVPbHhpdFBnMWI3eUtfa1plN3hmbGxHTlMycEVMV2JyRnZPR2NHR2ZzdkhGWFZoeWVYUl9qYWp6NzBwQzdOaHVSaXNPUWtBNEdGWDNXX1hLZ2NjeFlLU0VwbDlnbUdBbFNCTUFDeUlLU3I3emNpQmdvX1ozYjlqckctT292ME5XSnZrRy1jc3NmSV9pWEdkVS1Rak5UTTJIZXdvVjlTNXptbllURFZsU3pFSVdvVTVSV2NnT1JZc0JYRXlPeXZDdXRIbGtPWFNPVWxxdENyUExXMWNZV0I1R2Rqb29kRA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T21:33:45+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOVVhaZ3JENlZKQi1jT3JIel9kajdVVlVjT3cyM0NyZnEteXBKRHNJU1JWc0hSSTBhSmZtYk5LTVNrV25ZVEhMcXNhUDVpUTJJZ3BnNmw0Rk1VbENGZEZnUXdHZmdHYzFCNExJdXpJTnItdWFCNUhvc181bG4yeVMyLXA3eWxBR0NyWHUwN3FSb0t1Vm43Ym96ZWNJTTV3cGl3VU5ZRlZOOW16SmZqM0QwaUlWM2ljbTBaSW5MdzJ6MWtvYkRaeDh5UmpybEY5T2tSNmh1QWtla1VNTTZIaVlN,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T21:31:54+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixwFBVV95cUxPRE5BdENWUm5JZTE2LTV0dnlvNW53WUpTMHlaRjZER2xWcEl4bXpqVzJSNGdzZEhhcE9aZGo4aDZibk9NSTRSREZMaHBLSXZUemtYVHgyUk5iTEczRnd2ZGUzbU5VbHp3VzlDYkRCdDlBWXVwTGJCcjAzVmw0Y1hfNWdvV2tqOXBOb1pHQjJ6M01QeDdreVFaMVIyNm5Kc3pNazZZdkZPTFNCa2JyWXFGWlBidkVsbFhBbTZmM3ZNUlZ2c0JXTlBn,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T20:45:08+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMisgFBVV95cUxQQ0pfMEw0WUYwbjdLSkxrbTdJcWZnQXdaVFZoVjhyRU1FbGNkMEJTdGdWWlN2NDRDdVVJdnprOEFURGtyeVdjRGNEdm1iWTZGU09NcXJ6QjRsVkt5dDhZYmJFZDVvTlFoRldldmIxTHprMzlPU2FyRkV2YmVoQ1QxRzNqV2ZjNkZwaTJvWUZFREh6cWdnSXBsZDJTNFE1a0FucDc2ZF9Xam5IZkZ1eEp0VFdB0gG3AUFVX3lxTE5pMUdBeW5LSnpQQmduN2JpajBaMjRwZFVzZHJTcHBGTnd1al93bWpGaWtWVnZoVzNwZ2wtVmp0OHB6RzhPZHV0b3IzTVdDNGpCQnB4VFJJUkZ2VDJmNS1BZER6TTdYMGFvc1dtWktGTllGYWNuS2pTaEczVEVCLWM5WTl0VXdtV1Y4UHpYd0Z6WlRmWEQ2VjZVNUpGbmFlVHZRQnhxM0RoRGtSSF8xd0tremVPaEtXRQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T19:19:17+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi-wFBVV95cUxPYjR1R0o5X0lZTk01cUhvVUJIbHI2c2Z6NnU4RzhCeW15VGdxeTdiTzQxUTlmMXVlZlZwTjZJc0pjOWlPTUJtU21Ta0FPWlc1QWJldHRKSlBjQ1IwWXRuYThlaWFIYldUYkxmZzc0d2ZUbEU2czFiSzJFZ3VjSkJ1cUY1NjRRZmRYRjJFcm4yM1lvSzA4TFJ1ZDJkM2N1ZUFoU0pWVlNCLURYR0hwWk1vVHlTZ290VWlzOV9zangxYWgxc09iVDdsODU3LVdvNzRRYzZfY2h5ZVZUYW1nS3BZLVprVkd3LXQzWUZtMTI4bVBkU08wT0s3enA0cw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T18:37:47+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,"Nouveau gouvernement, censure : François Bayrou peine à convaincre à gauche comme à droite","La gauche est ressortie déçue de la réunion organisée, ce jeudi, autour de François Bayrou à Matignon. Le Premier ministre a promis un gouvernement avant Noël. La droite n'a pas encore décidé de sa participation.",https://www.lesechos.fr/politique-societe/gouvernement/nouveau-gouvernement-censure-francois-bayrou-peine-a-convaincre-les-partis-2138873,https://media.lesechos.com/api/v1/images/view/6764624c171efb61ec23c659/1280x720/01302213525367-web-tete.jpg,2024-12-19T18:13:25Z,"Un gouvernement dans la hotte de François Bayrou pour Noël ? Ce jeudi, au terme d'une réunion à Matignon longue de près de trois heures avec les forces politiques du pays - sauf le Rassemblement nati… [+5188 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMijgFBVV95cUxQVzN4RXhCZWtlVmp2SU5JTkhtbTk0TkxDM1Bpc3JJbzA1TlBhR2FZWkhwV2JQVlJHSWpjRlp2cWFFMFpVSW45ZzZGWEFEZEdyMEZDRDR1ZTNobkhDRkVldjdvRFlhdzZGbWRZVFVrSnZzSTNZVEJvNmlNb3dETHpIWEEzakdkUzdoZlo1T05B,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-19T17:22:11+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Marie-Josée Cougard,Lactalis va payer 475 millions d'euros pour solder ses comptes avec le fisc,Le leader mondial des produits laitiers va devoir régler près d'un demi-milliard d'euros à l'issue d'une procédure de transaction. L'administration avait l'entreprise dans son viseur pour avoir ouvert des structures d'accompagnement de son développement inter…,https://www.lesechos.fr/industrie-services/conso-distribution/lactalis-va-payer-475-millions-deuros-pour-solder-ses-comptes-avec-le-fisc-2138844,https://media.lesechos.com/api/v1/images/view/676451f86fe34979164fa81b/1280x720/01302209496253-web-tete.jpg,2024-12-19T17:03:46Z,"Par Marie-Josée Cougard
Publié le 19 déc. 2024 à 18:03Mis à jour le 19 déc. 2024 à 18:07
PremiumRéservé à nos abonnés Premium
Lactalis a accepté de payer 475 millions d'euros pour mettre fin aux e… [+308 chars]"
