,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMikwJBVV95cUxNZUR5WDZVYUFVVTUxUVdtOWoxdnFyZnRSbi15aVdrRXNiQlgwU240VGUtWnlaWWxfX2h0M1lRSnhDU2I0aEI3ZTFzQ3FsTnNJWk1ONVh0YVJOSXBOTVJIT3FmTnJSTFVIZzB3bnlJZDFuMkw2dzR4LS1kTGtRZ3R3bjVXcG4wR1JTSUFoQ1ZMUW5rUnI4RU01QTVoRmdpRGc3YmtRVmgtWHRma2ZpNWlHVF9tdDhLbmM2VWVPZjNyX0xHRC1DNHZQeVpzdW9RdVJwMDlDaWp1QlRPNUhkLVBfbDA4TFU4M2FOQURBQjI0dHZoQm1HYW42T2I2UEdsdjlNWmw4anBtbGpMRHUyMUFxWUlSMA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-09T00:01:47+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOdlN5d0tFU05Ba3puRFBEN1I3bjhRaExobHliaUdNQnpTR1ctdkVsTm1vY1ZwQXFUc21WY0hVRkRGQVZhRVFQUHpoWXNCYkRMY3NsSUZYUzEycWRJcW9kY2dkQmo5blpyb0hPSWJLN0tXUnN0UHdiaE9QY0FTamdYZzB5N2RMOXZGeXptajJEeHVjUUI4NDhXNjh3RHp5N3FnbUtCdmZZZzZHNVlpZUMtLWlSenNXUnVyUUtIcWdPblVhTFJ4OElWb1NXcE1sNGRPMmY4,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300,2024-12-08T21:01:18+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMigwJBVV95cUxNRU45M2tHTVFETElzV3BhUlJGZjZUZW81SVVzdlJfeHpvWkhpdzQ1MW9QdXRSa0dBSi1JWXFqSDNSanFPVlEzMndMRlBzZGFqaWtuaWp4M0x6d0h2d0ViNUxIa2hTQjN2aV9laDZuYUJyU1RkMFNGaWJKU203YmVwQzhPZ3JUeUVvaU1kRGE2SXJFWV9qUFJ5X2RnVlE1XzBuVTN3S0hhbkR3WXJmUWRkVk85M20tRWZtQlphcktNZTJURVNCOXNtYTJ6cVg3bTdJQXQ4aFhvUDlNTVdUb1FfTUJUeWZZWG9UbThzc25qQ1hydjdsRnhwc3RxakR4eVZ6bXpj,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-08T20:32:21+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,"Bachar Al-Assad a trouvé refuge à Moscou, selon les agences russes","Le président syrien déchu a fui son pays dans la nuit de samedi à dimanche. Avec sa famille, il a obtenu l'asile politique auprès des autorités russes, a déclaré dimanche soir une source du Kremlin, citée par les agences Tass et Ria Novosti.",https://www.lesechos.fr/monde/afrique-moyen-orient/bachar-al-assad-a-trouve-refuge-a-moscou-selon-les-agences-russes-2136537,https://media.lesechos.com/api/v1/images/view/6755fe392f04e66da5176168/1280x720/01301677872654-web-tete.jpg,2024-12-08T20:14:42Z,"Le président syrien déchu, Bachar Al-Assad, aurait trouvé refuge à Moscou, d'après des agences de presse russes. Avec sa famille, il a obtenu l'asile politique auprès des autorités locales, a déclaré… [+1743 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixAFBVV95cUxOX2RMZGZxRXZGS3VaTEE0b2RmZ19QTXlpaDVQVWpSYzE5X1h1U0ZaTEpkWjNTcnhEZTI5TmJwWE9CeDRYNjkzci1tMUp1WHBSNjllLXd0X2hEelFJVlVmejlPOWxCVHF1dlhmOWVqY3kzSjhnQy1paWZtWXBwQk83b2hEOVNSd2Z1SlcwSzJORlZIRXVjTURwLV9tMTJ1YnVpbTlHOENVSURVWkFoQUEwWjhESkpRcEdrNERCOTNuOVFuY2c3,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-08T18:22:48+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSUtOaWlLcnlHMmh6WVNZekotamNxNEM1U0cwLTVmVnNpaUN0WENLc0hTMy1vaExHTUNSWXlLQnRYWWY2ai1kdzRrenF5UkNLd3V4UEx4THN1SW5md3BpQUdWYXctVE5kT2VUUTFfc0xUcFRaMlFqMDRBakJiMDVKMm5XOTNCTXFKTGdr,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-08T17:43:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMirAJBVV95cUxQTjNnY0R1blNPQzdEUk1zcjlqWEowM3QzT2xIeS1OMFF6UWd1NlNLdENSYUJ0T0dEeFhJTlFhQVRFaVlzaE1iM3g2aU1xQlRrUF91QWUxc19iMS1weU5obVBhdTVjWUNOYWFYVlk2dHNMb0I2NmMzcVU3TElWYTh6bGZwSTFHYVFDNmVUVDJyZmVKVXptdzR6OTdrWmRyM2NidkhKNTlUS2NUSmRURkozb0ZZUkxmYVBLaUlXSXlteEZuVkx0WW1BTGN4Zk1jTVhMaGJPUldfUGlGZElEMGtjTl9SVnFCLUJld1FkdVpPR0VCX2x5Ykk3S3lfX0RuRnZTM2x5cFlTWXd4QmFwNDh4SmNHRk5idll1TE1Vb0Nra2tNMzNZd2pCUXUtTGU,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-08T17:04:55+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle Ficek,Nouveau gouvernement : Macron sommé de résoudre rapidement le casse-tête de l'élargissement politique,"Après deux journées de célébration de la réouverture de Notre-Dame et d'intense activité diplomatique, le chef de l'Etat reprend ce lundi les consultations avant de nommer un nouveau Premier ministre. François Bayrou a dit ce dimanche que s'il pouvait aider, …",https://www.lesechos.fr/politique-societe/emmanuel-macron-president/nouveau-gouvernement-macron-somme-de-resoudre-rapidement-le-casse-tete-de-lelargissement-politique-2136532,https://media.lesechos.com/api/v1/images/view/6755c8894a8e554617114106/1280x720/01301659873149-web-tete.jpg,2024-12-08T16:25:40Z,Contraste. Il est des jours où il semble plus facile à Emmanuel Macron de faire se rencontrer trois fois dans la même journée Donald Trump et Volodymyr Zelensky - comme samedi - que de trouver un Pre… [+5420 chars]
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi6AFBVV95cUxOSGlrdjFxLWxsT04yU010RTdYekVjcWplTzdkTEVvWTRWY3ZKY3BTdld3anVVMEM4NzhjUXk0Y0FFSHhSMmFSR2NMYl9adW9tZFZfa2s2ckFSSTVaeERsSGZJTDBGbUlURlUzbTlvdjZtN0pfMWxLR3Y3VzVJZHIySXdMYnVpM1QyeDJpYWJoZUZZdU5xX245SnozdDBlYWJycU5KdFNaMHhTdnhESkRkMWN6bEtHTFFmWFlsNU9ZQU9lQk93dnQyTG1hd2FiTUVFSlhaTF9MeVpEUjNrTl84cDRTVkZlSGpt,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-08T16:11:21+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'le-monde', 'name': 'Le Monde'}","Charles de Laubier, Victoria Denys, Benjamin Martinez","Humanoïdes, IA… La nouvelle ère des robots est arrivée","Grâce à l’émergence de l’intelligence artificielle et aux prouesses technologiques, les machines automatisées s’humanisent et entrent dans la vie quotidienne. Les investisseurs affluent, et la Chine possède un train d’avance.",https://www.lemonde.fr/economie/article/2024/12/08/humanoides-ia-la-nouvelle-ere-des-robots-est-arrivee_6437177_3234.html,https://img.lemde.fr/2024/12/06/0/111/3321/2214/1440/960/60/0/2b28b33_1733491725495-star-307766-001.jpg,2024-12-08T16:00:00Z,"Le jeudi 7 novembre, à New York, la maison Sothebys a vendu aux enchères la première peinture réalisée par un robot. Ce portrait dAlan Turing, le célèbre mathématicien, a été adjugé 1,08 million de d… [+2457 chars]"
