,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Thomas Wieder,"The campaign to ban the AfD, Germany's far-right party, has been gaining momentum since the EU elections","The far-right party's strong results make it a danger to democracy, say its opponents. But banning the party would take several years.",https://www.lemonde.fr/en/international/article/2024/06/23/the-campaign-to-ban-the-afd-germany-s-far-right-party-has-been-gaining-momentum-since-the-eu-elections_6675484_4.html,https://img.lemde.fr/2024/06/20/0/0/5464/3642/1440/960/60/0/bea5dd6_1718894764727-488646.jpg,2024-06-22T22:50:35Z,"Alternative for Germany (AfD) party leaders René Aust, Alice Weidel and Tino Chrupalla at the end of a press conference in Berlin. June 10, 2024. ANNEGRET HILSE / REUTERS
The question has been asked… [+2590 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Hélène Jouan,"Barely unveiled, the National Museum of Quebec History is already controversial","The project, which aims to honor 'great men' and the French language, overlooks the contribution of First Nations and other communities to the province. Some historians criticize the outdated vision of a project that is 'more political than scientific.'",https://www.lemonde.fr/en/international/article/2024/06/22/barely-unveiled-the-national-museum-of-quebec-history-is-already-controversial_6675476_4.html,https://img.lemde.fr/2024/06/21/0/46/5790/3860/1440/960/60/0/7a2f5ca_1718931336395-quei-bec-city-at-night-view-from-lei-vis-city.jpg,2024-06-22T20:43:18Z,"LETTER FROM MONTREAL
Quebec City, 2017. WILFREDOR / CREATIVE COMMONS ATTRIBUTION-SHARE ALIKE 4.0 INTERNATIONAL
When he announced the creation of the first Musée National de l'Histoire du Québec (Na… [+2638 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Législatives : en cas de majorité absolue, Bardella promet d'être le Premier ministre de « tous les Français » - Sud Ouest",,https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5zdWRvdWVzdC5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL2xlZ2lzbGF0aXZlcy1lbi1jYXMtZGUtbWFqb3JpdGUtYWJzb2x1ZS1iYXJkZWxsYS1wcm9tZXQtZC1ldHJlLWxlLXByZW1pZXItbWluaXN0cmUtZGUtdG91cy1sZXMtZnJhbmNhaXMtMjAyNTEyNTAucGhw0gEA?oc=5,,2024-06-22T20:05:52+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Notre projection de la future Assemblée: le RN en tête avec une solide majorité relative, entre 250 et 280... - BFMTV",,https://news.google.com/rss/articles/CBMivAFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvbm90cmUtcHJvamVjdGlvbi1kZS1sYS1mdXR1cmUtYXNzZW1ibGVlLWxlLXJuLWVuLXRldGUtYXZlYy11bmUtc29saWRlLW1ham9yaXRlLXJlbGF0aXZlLWVudHJlLTI1MC1ldC0yODAtZGVwdXRlc19BTi0yMDI0MDYyMjA0MDUuaHRtbNIBwAFodHRwczovL3d3dy5iZm10di5jb20vYW1wL3BvbGl0aXF1ZS9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL25vdHJlLXByb2plY3Rpb24tZGUtbGEtZnV0dXJlLWFzc2VtYmxlZS1sZS1ybi1lbi10ZXRlLWF2ZWMtdW5lLXNvbGlkZS1tYWpvcml0ZS1yZWxhdGl2ZS1lbnRyZS0yNTAtZXQtMjgwLWRlcHV0ZXNfQU4tMjAyNDA2MjIwNDA1Lmh0bWw?oc=5,,2024-06-22T20:00:00+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Ancien prof d'allemand, ex-proche de Fillon, anti-woke, qui est Roger Chudeau le « Monsieur Éducation » du RN ? - Le Parisien",,https://news.google.com/rss/articles/CBMiwAFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvYW5jaWVuLXByb2YtZGFsbGVtYW5kLWV4LXByb2NoZS1kZS1maWxsb24tYW50aS13b2tlLXF1aS1lc3Qtcm9nZXItY2h1ZGVhdS1sZS1tb25zaWV1ci1lZHVjYXRpb24tZHUtcm4tMjItMDYtMjAyNC1IUTJYWERRUVBWQ0ZUQUpGWFZSR1hCUzdFUS5waHDSAQA?oc=5,,2024-06-22T18:50:00+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,Propos racistes dans « Envoyé spécial » : Dupond-Moretti craint que « les paroles de ce type se libèrent » - 20 Minutes,,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LjIwbWludXRlcy5mci9zb2NpZXRlLzQwOTc1ODItMjAyNDA2MjItcHJvcG9zLXJhY2lzdGVzLWVudm95ZS1zcGVjaWFsLWR1cG9uZC1tb3JldHRpLWNyYWludC1wYXJvbGVzLXR5cGUtbGliZXJlbnTSAQA?oc=5,,2024-06-22T17:55:00+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En Isère, un hameau entier évacué par hélicoptère à la suite d'une crue - Le Monde",,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BsYW5ldGUvYXJ0aWNsZS8yMDI0LzA2LzIyL2VuLWlzZXJlLXVuLWhhbWVhdS1lbnRpZXItZXZhY3VlLXBhci1oZWxpY29wdGVyZS1hcHJlcy11bmUtY3J1ZV82MjQyNTY3XzMyNDQuaHRtbNIBAA?oc=5,,2024-06-22T17:34:15+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Législatives 2024 : comment le Nouveau Front populaire entend financer son programme économique - franceinfo,,https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZWxlY3Rpb25zL2xlZ2lzbGF0aXZlcy9sZWdpc2xhdGl2ZXMtMjAyNC1jb21tZW50LWxlLW5vdXZlYXUtZnJvbnQtcG9wdWxhaXJlLWVudGVuZC1maW5hbmNlci1zb24tcHJvZ3JhbW1lLWVjb25vbWlxdWVfNjYxOTg1MS5odG1s0gEA?oc=5,,2024-06-22T17:03:30+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Midi Libre,Des hommes tuent un gardien d'hôtel et le ligotent à son lit : ils repartent avec le coffre-fort avant de l'abandonner en pleine rue - Midi Libre,,https://news.google.com/rss/articles/CBMisQFodHRwczovL3d3dy5taWRpbGlicmUuZnIvMjAyNC8wNi8yMi9kZXMtaG9tbWVzLXR1ZW50LXVuLWdhcmRpZW4tZGhvdGVsLWV0LWxlLWxpZ290ZW50LWEtc29uLWxpdC1pbHMtcmVwYXJ0ZW50LWF2ZWMtbGUtY29mZnJlLWZvcnQtYXZhbnQtZGUtbGFiYW5kb25uZXItZW4tcGxlaW5lLXJ1ZS0xMjAzNDM3OS5waHDSAQA?oc=5,,2024-06-22T16:16:00+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Mediapart,Nouvelle-Calédonie : des militants indépendantistes vont être emprisonnés en métropole - Mediapart,,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5tZWRpYXBhcnQuZnIvam91cm5hbC9mcmFuY2UvMjIwNjI0L25vdXZlbGxlLWNhbGVkb25pZS1kZXMtbWlsaXRhbnRzLWluZGVwZW5kYW50aXN0ZXMtdm9udC1ldHJlLWVtcHJpc29ubmVzLWVuLW1ldHJvcG9sZdIBAA?oc=5,,2024-06-22T15:34:02+00:00,
